2,1.69025,2.37847,0.0753031
2,1.18241,2.33056,-0.154663
2,2.78019,0.560302,0.147167
2,2.76582,1.44663,0.003438
2,2.7251,3.94272,0.0633249
2,4.71334,3.39655,0.0657206
2,3.91325,2.27067,0.0130196
2,2.01124,1.79876,0.125607
2,1.47226,1.79637,0.0992575
1,-0.0104657,-0.0161188,0.431337
2,2.29631,1.47537,-0.284019
2,4.27497,0.442924,0.0441618
2,2.21486,0.14828,0.204659
2,-2.07784,1.70055,0.0705118
2,-1.08132,1.2502,0.082489
2,1.29979,-1.04706,-0.125917
2,2.36338,-1.69863,0.0393705
2,0.468555,0.457297,0.254964
2,-0.741161,1.36518,0.106443
1,-0.00822866,0.0756004,0.232346
2,-1.15558,-1.66989,0.317245
2,-1.24182,-4.28575,-0.643341
2,-1.57,-3.13113,-0.518776
2,-2.06826,-1.22672,0.106443
2,-1.18193,-1.32015,0.228613
2,-2.03472,-3.52399,0.350782
2,-4.43259,-4.22347,-0.34151
2,-6.0711,-3.37068,-0.69125
2,-4.00859,-2.09389,0.341201
2,-3.95829,-2.84128,-0.379838
2,-5.13686,-3.52159,0.274127
1,-0.00748298,0.0169044,-0.444735
2,-4.09483,-3.44973,0.357968
2,-3.64927,-4.6834,-0.0253077
2,-3.66604,-6.36503,-1.04339
2,-1.65863,-2.1921,-0.0995674
2,-0.465681,-1.18121,0.269337
2,-1.02383,-1.74654,0.319642
2,-1.84069,-2.04837,-0.149872
2,-3.16059,-3.81384,-0.106754
2,-6.337,-3.52878,0.0753031
2,-3.41691,-5.04751,-0.0372849
1,0.018829,-0.0518051,-0.233494
2,-1.42387,-4.81276,-0.542731
2,-3.369,-2.86763,-0.324742
2,-6.94066,-1.12372,-0.101963
2,-5.86269,-2.53226,0.609494
2,-3.11268,-5.32778,0.528048
2,-3.99183,-4.53488,-0.892471
2,-4.77036,-1.06144,-0.693646
2,-3.32109,0.941183,0.523256
2,-0.575873,-1.8232,0.650218
2,-0.626178,-3.74916,-0.236109
1,-2.61E-05,0.0416185,0.0446467
2,-0.647738,-1.89985,-0.389421
2,0.954837,-0.694929,0.314851
2,2.06394,-1.78008,0.257359
2,-1.51969,-1.71061,-0.166641
2,-3.28276,0.289613,-0.6122
2,-1.3544,2.45992,-0.154663
2,1.74295,3.57142,0.68615
2,1.61838,0.380641,0.849042
2,-0.149478,-1.15246,-0.890076
2,1.81721,0.941183,-0.870912
1,-0.00066529,-0.0503138,-0.304014
2,4.64627,3.72952,0.386715
2,5.05111,4.61106,0.904138
2,3.71203,2.63479,0.2358
2,5.99732,1.93052,-0.583454
2,9.89237,2.03352,0.147167
2,9.49232,2.95818,0.183099
2,6.31831,4.05291,0.175913
2,2.54064,4.11519,0.214241
2,0.609889,1.78439,-0.0109339
2,0.16433,0.402201,-0.159454
1,0.00157176,-0.0246409,-0.282815
2,-0.0560545,-0.122409,-0.0564489
2,-0.149478,-0.196669,0.029789
2,-0.127919,-0.467358,-0.0396805
2,-0.312371,-0.378725,-0.128313
2,0.0158099,2.5725,-0.0277033
2,0.403877,3.1043,-0.0109339
2,1.62318,2.42398,-0.0420761
2,4.39714,2.18204,0.0417662
2,6.39257,3.00848,0.254964
1,-0.00663077,-0.00322911,0.319591
2,8.00234,2.6803,0.173516
1,-0.00663077,-0.00237689,0.398101
2,5.0008,2.98453,0.0465565
2,1.0267,3.31989,0.00583363
2,1.44831,2.69467,-0.0420761
2,6.60338,2.01675,0.0968618
2,9.81332,0.780686,0.295687
2,7.89933,0.716008,0.492116
2,1.82919,1.09449,-0.0253077
2,-2.65994,2.44794,-0.310369
2,-0.204574,2.38805,-0.125917
2,1.74774,-1.48304,0.475348
2,1.05784,-3.16946,-0.410979
2,-0.506405,-0.72607,-0.281624
2,-1.66103,1.60952,0.13519
2,0.41825,0.246495,0.128003
2,2.31547,-4.99481,0.0417662
2,0.106838,-5.19364,-0.176222
2,-2.48267,-1.96932,-0.0780087
2,-4.28407,0.0764156,-0.274437
2,-5.90581,-1.16923,-0.0732174
2,-5.52254,-5.08345,-0.130709
1,-0.0225032,0.0326703,-0.105449
2,-4.45655,-5.66794,-0.0875902
2,-4.70568,-3.68209,0.180704
2,-6.64602,-2.47956,-0.746346
2,-7.0245,-1.11893,0.0273924
2,-5.88425,-1.68905,0.118421
2,-4.03255,-5.88833,-0.257669
2,-2.90667,-6.77944,-0.403793
2,-2.42039,-2.39332,-0.125917
2,-0.676483,-0.469754,0.0393705
2,-0.142292,-0.208646,-0.0253077
1,0.0163789,0.00231026,-0.0661407
2,0.14277,0.0548563,-0.0085392
2,-1.92213,-1.27943,0.130399
2,-2.62161,-5.27987,-0.106754
2,-5.63512,-3.72281,-0.746346
2,-6.06871,-1.46388,-0.255273
2,-1.18432,-1.40639,0.307664
2,1.50819,0.42376,0.120817
2,-0.640551,0.0644382,-0.33672
2,-3.79061,-4.91337,0.863415
2,-5.78604,-6.01768,-0.540336
1,0.00721766,0.0259591,0.120067
2,-4.19544,-2.73827,-0.480449
2,-0.654924,-1.76092,-0.109149
2,-0.85854,-3.40421,0.13519
2,-4.24814,-3.02812,-0.0947762
2,-6.43521,-0.750024,-0.00614357
2,-4.29845,-0.951245,0.207054
2,-3.25402,-2.81972,-0.339115
2,-2.50902,-3.69407,-0.346301
2,-0.813026,-3.32995,0.190286
2,0.0828832,-2.41728,0.295687
1,-0.000558764,0.0223372,-0.0101079
2,-0.396212,-0.177505,0.0393705
2,-2.74857,2.33296,-0.0181217
2,-2.945,1.98082,-0.049262
2,0.375132,-0.105641,-0.327138
2,5.57332,-0.908126,-0.0420761
2,5.5302,0.315963,0.528048
2,-0.748348,1.91375,-0.607409
2,0.0685104,2.01675,-0.799047
2,2.87122,2.47189,0.56398
2,4.99361,2.40722,0.293291
1,-0.00066529,-0.0442418,-0.247662
2,6.04283,1.92093,0.185494
2,6.05242,2.91745,-0.145082
2,6.33269,3.65286,-0.137896
2,6.78304,3.63849,0.221427
2,5.87994,3.85409,0.307664
2,3.79827,3.77983,0.221427
2,1.65671,2.87913,-0.0205164
2,0.571561,1.08731,-0.185804
2,0.0277872,0.00694671,-0.0923815
1,-0.00407413,-0.0202733,0.203477
2,-0.266857,-0.220624,0.0537424
2,-0.156665,-0.285302,0.0968618
2,-0.355489,-0.570364,0.00104237
2,1.21834,0.816618,-0.236109
2,2.99818,2.61562,-0.0612392
2,4.00428,2.45752,0.0896759
2,5.64998,0.833387,0.0202065
2,4.73969,2.32098,0.00583363
2,2.21486,3.87564,0.149563
2,2.26037,3.72473,-0.0253077
2,4.06177,3.67682,0.0321836
1,-0.00173055,-0.012923,0.136898
2,3.75515,3.16179,0.36276
2,2.00166,2.75217,-0.0756121
2,0.820691,2.21079,-0.0780087
2,1.0794,1.90896,-0.125917
2,3.81983,1.93291,0.242986
2,4.92175,1.66701,0.101653
2,4.15999,0.644144,0.331618
2,2.68677,-0.862612,0.185494
2,0.552397,-0.567968,0.13998
1,-0.00684382,0.00966058,0.308939
2,-1.23463,1.54484,-0.0540533
2,-1.55323,1.23822,-0.142686
2,-0.398608,-0.589527,-0.0085392
2,0.312849,-1.2387,-0.149872
2,-0.559105,-1.14767,0.0393705
2,-0.156665,-2.1945,0.113629
2,-0.803444,-3.92403,-0.0396805
2,-3.60855,-3.22216,-0.317556
2,-4.20981,-1.06383,-0.15706
2,-2.24792,-1.29619,0.355574
2,-2.56172,-4.65705,0.13519
1,-0.0246337,0.0470513,0.207632
2,-4.14274,-6.50636,-0.442122
2,-5.77646,-3.85696,0.154354
2,-6.2843,-1.8759,-0.403793
2,-3.93194,-2.31188,0.116026
2,-3.75946,-4.24982,-0.0468674
2,-3.52471,-5.46193,-0.145082
2,-3.20371,-4.9469,-0.0588446
2,-2.2575,-1.97411,-0.0468674
2,0.238589,-2.11305,-0.022912
2,-0.674088,-1.90704,-0.566686
1,0.0234097,0.0419381,-0.295385
2,-0.793862,1.01065,0.0441618
2,-2.52819,0.215353,0.324432
2,-7.82938,-4.08693,-0.267251
2,-3.90798,-6.77226,0.108839
2,-3.10071,-4.00548,0.113629
2,-1.27056,-3.65574,-0.782279
2,-4.47571,-2.89398,0.446602
2,-7.20895,-0.908126,-0.109149
2,-6.39449,-0.766793,-0.236109
1,0.00285008,-0.0324173,-0.352271
2,-1.7784,-2.38374,-0.0947762
2,1.63515,-4.55644,0.190286
2,0.638634,-4.81755,0.276523
2,-4.1092,-2.4604,-0.121126
2,-5.69262,-0.441008,-0.650527
2,-2.40362,-1.85194,0.0968618
2,0.11642,-4.51332,0.168726
2,1.40279,-3.91206,-0.0923815
2,1.00993,-1.00634,0.252567
2,-1.66582,0.521975,-0.0468674
2,-3.80737,1.4083,0.00104237
1,-0.00066529,0.00273637,-0.248088
1,-0.00279582,-0.0218712,-0.0448355
2,-2.44195,1.14959,0.405879
2,-0.348303,-0.347584,-0.499612
2,2.86643,-1.083,-0.751137
2,6.04044,0.308777,0.0585337
2,2.35859,1.96405,1.05745
2,-1.94609,2.24672,-0.51638
2,0.482928,1.81553,-0.856538
2,6.02846,2.27067,0.0537424
2,6.84532,3.44925,0.755619
2,4.29174,2.44554,0.108839
2,5.44875,2.21318,-0.535544
2,7.06331,3.35583,0.0130196
2,6.88604,3.86606,0.343596
2,5.02476,2.51501,0.142376
2,2.51429,1.91375,-0.0804033
2,1.11773,2.31858,-0.0157251
2,0.521256,1.15199,0.0417662
2,0.207448,0.105161,0.0154161
2,-0.0225178,-0.225415,-0.0109339
2,-0.616596,-0.546409,-0.185804
1,-0.000771816,-0.0261323,0.00682981
2,1.68546,0.109952,-0.279228
2,4.88342,2.89589,0.214241
2,3.71922,3.60016,0.144772
2,1.52257,2.90548,-0.0420761
2,2.43524,2.00717,-0.0085392
2,4.71813,2.1533,0.0753031
2,3.9396,2.46231,0.123212
2,2.15737,3.54028,-0.049262
2,1.76451,3.61933,0.0729065
1,-0.00620466,-0.0144144,0.400338
2,3.7288,1.95447,0.029789
1,-0.000558764,0.0146673,0.0657389
2,5.60446,1.02982,0.128003
2,6.07158,1.31488,-0.0133305
2,4.54087,1.82032,0.029789
2,2.20767,1.28134,0.183099
2,0.880578,0.586652,-0.15706
2,1.20157,1.32206,0.144772
2,1.21594,1.31488,0.171122
2,-0.585455,0.287218,-0.0851946
2,-1.16995,-0.239788,-0.305578
2,-0.753139,-0.359562,-0.0324945
2,1.67348,-0.436217,0.381924
2,1.82679,-1.48304,0.16633
2,-1.04299,-3.14071,-0.233714
2,-5.11291,-2.46519,-0.221737
2,-5.23029,-1.43274,-0.030098
2,-3.27079,-1.72019,0.163935
2,-1.48616,-5.39246,-0.224133
2,-3.70197,-6.46803,-0.422957
2,-6.34658,-3.17904,-0.2409
2,-5.91779,-1.03269,0.477743
1,-0.0211184,-0.00258995,0.173863
2,-5.22789,-1.95974,-0.576267
2,-4.84701,-3.66532,0.0393705
2,-2.35811,-6.25244,-0.0995674
2,-1.99639,-4.70017,-0.106754
2,-4.28407,-2.36937,-0.257669
2,-3.36661,-1.84955,-0.212155
2,-0.477659,-0.388307,0.125607
2,-1.90536,-3.13832,-0.0348892
2,-1.77122,-3.88331,0.120817
2,-1.06695,-3.26049,0.0321836
2,-3.02166,-2.63527,-0.0684261
1,0.0191486,0.0382096,-0.238074
2,-4.77515,-1.73696,-0.708019
2,-5.46744,-1.78008,-0.329534
2,-4.31522,-3.306,0.56398
2,-3.40493,-4.57081,-0.0133305
2,-3.04561,-4.86306,0.0872793
2,-2.93542,-3.76833,-0.147477
2,-2.56172,-3.39224,-0.0133305
2,-3.9535,-2.28074,-0.43733
2,-5.55607,-1.83997,-0.1882
1,0.00327619,0.00635827,-0.0535706
2,-2.40362,-2.64964,0.113629
2,0.710499,-3.74916,0.2358
2,0.660194,-2.83409,-0.233714
2,-0.999873,-0.0433583,-0.142686
2,-1.27056,1.59275,0.175913
2,-0.666902,-0.290093,0.348387
2,-1.89818,-1.35129,-0.387025
2,-0.925613,-0.105641,-0.672088
2,1.83877,1.06335,0.142376
2,1.64713,2.30182,0.556794
2,-1.27056,2.20121,0.159144
1,0.00125218,-0.0322043,-0.514404
2,-1.14121,1.358,-0.178618
2,1.87949,1.17594,-0.540336
2,3.95877,2.15569,0.0848846
2,5.29065,2.14132,0.437019
2,4.63669,1.50891,0.178308
2,4.62711,3.67442,-0.370256
2,6.90041,4.16789,0.216636
2,7.96161,2.74258,0.156749
2,6.82136,1.93531,0.0920706
2,3.91565,3.44925,0.0896759
1,-0.00450024,-0.00333563,0.106538
2,2.14779,3.11628,0.175913
2,0.722476,1.07054,-0.0875902
2,0.0613239,0.0356924,-0.135499
2,-0.0776138,-0.155946,-0.0253077
2,-0.0656364,-0.218228,0.0082283
2,-0.0800093,-0.479335,-0.0732174
2,-0.475263,0.354291,-0.121126
2,0.921301,1.33165,0.00583363
2,2.68916,1.13522,-0.0348892
2,4.23185,1.9928,0.056139
1,0.00167829,-0.0537226,-0.0376982
2,3.76234,2.88631,0.0968618
2,3.02693,2.91027,0.0489531
2,1.69025,2.77612,0.0441618
2,1.84835,2.06706,-0.21455
2,3.07963,1.94249,0.147167
2,6.99863,1.74846,0.245381
2,7.44658,1.95447,0.151958
2,2.71791,3.03004,0.156749
2,-0.0416816,2.69467,-0.149872
2,2.05197,2.3617,0.0202065
1,-0.00822866,0.019248,0.379033
2,5.22118,1.51849,0.00583363
2,4.97445,0.639353,0.458579
2,0.0445556,1.31248,-0.0564489
2,-2.92105,0.965138,-0.233714
2,-1.00227,0.653726,-0.164246
2,1.88428,-0.170319,0.0848846
2,0.250567,-1.42315,0.386715
2,-0.702834,-2.90835,-0.049262
2,-1.58437,-2.18731,-0.288811
2,-1.57239,-0.0170081,-0.0324945
1,-0.0104657,0.029581,0.545534
2,-1.60593,-0.491313,0.314851
2,-0.180619,-4.24503,-0.00614357
2,-0.880099,-5.28467,-0.571476
2,-2.55214,-4.07255,-0.236109
2,-2.98093,-2.50112,0.106443
2,-3.44326,-2.9371,0.142376
2,-5.24706,-4.21389,-0.408585
2,-6.52864,-1.59084,0.202263
2,-5.0626,-1.78966,-0.523567
1,-0.0181356,-0.0314586,0.320017
2,-3.29953,-3.72281,-0.276834
2,-4.38708,-4.07495,-0.00374794
2,-4.29845,-4.95409,0.214241
2,-2.68389,-4.3648,0.029789
2,-1.61072,-1.77768,-0.367861
2,-0.396212,-0.623064,-0.20976
2,-0.355489,-1.51418,-0.0660305
2,-0.602224,-1.68905,0.0226021
2,-3.11748,-0.881776,0.118421
2,-6.78974,0.327941,0.295687
1,0.022664,0.0116846,-0.892785
2,-4.90929,-8.64073,0.369946
2,-6.56936,-2.49154,-1.71891
2,-2.68629,-2.95386,0.264545
2,1.44591,-8.2359,0.698127
2,-0.43454,-5.85,-0.473262
2,-3.64927,0.119534,-0.571476
2,-5.74053,1.29332,-0.049262
2,-7.1299,-0.455381,0.2885
2,-6.36814,-2.41488,0.13519
2,-2.03951,-4.26898,-0.238505
2,0.324827,-5.83563,-0.0540533
1,0.00519366,0.0219111,-0.191309
2,-0.314766,-4.34564,0.0848846
2,-1.42866,-0.860216,-0.118731
2,-4.09723,1.69336,-0.0444708
2,-4.18586,1.85626,-0.082799
2,-1.38794,0.507602,0.0202065
2,1.79565,-1.56209,-0.118731
2,4.93133,-3.01854,-0.0851946
2,4.33007,0.028506,0.18789
2,0.403877,2.22276,0.655008
2,-2.842,1.12564,-0.454099
1,0.0005065,0.00657132,-0.255332
2,0.221821,1.43226,-1.52488
2,5.80808,2.78331,0.319642
2,5.62362,4.44577,0.827483
2,1.82679,2.69707,0.401088
2,4.99122,0.0237151,-0.576267
2,7.61906,0.706426,-0.310369
2,7.437,3.31031,0.0968618
2,7.59031,3.66724,0.319642
2,5.80568,3.92595,0.21903
1,-0.0122767,-0.0138817,0.506438
2,2.27235,3.68401,-0.0205164
2,0.0253918,2.03592,-0.0851946
2,-0.422563,0.430946,-0.0588446
2,-0.204574,0.14828,0.0106249
2,-0.175828,-0.0409629,0.13519
2,-0.71002,-0.263742,-0.0277033
2,3.53956,0.675285,-0.15706
2,5.40803,1.32206,-0.0660305
2,4.72053,2.49345,0.00583363
2,4.73969,3.01327,0.173516
1,-0.00268929,-0.0338022,0.173117
2,4.47619,2.81924,0.204659
2,3.87493,2.72821,0.0130196
2,0.796736,3.73431,0.0178108
2,-1.28254,4.28288,-0.0468674
2,0.176307,5.29616,-0.252878
2,3.35032,4.08166,0.0848846
2,3.48207,3.48279,0.0729065
2,3.23533,2.9438,0.0393705
2,3.32636,0.622585,-0.176222
2,2.80175,0.14828,0.271731
1,-0.00375455,0.0208458,0.200708
2,1.26385,1.86105,0.0537424
2,0.358363,2.19162,0.195077
2,-0.0392861,-0.203855,-0.312765
2,0.00383246,-1.26745,0.0489531
2,1.31895,-0.258951,0.242986
2,2.15737,-0.910522,-0.0324945
2,-0.786676,-2.29271,-0.185804
2,-4.20502,-1.59084,-0.382235
2,-3.87445,-0.809912,-0.049262
2,-1.08132,-2.01723,-0.116335
2,-1.24182,-4.16358,-0.082799
1,-0.0200531,-0.0290085,-0.141455
