2,-0.118337,0.263263,9.80222
2,-0.180619,0.234517,9.76868
2,-0.350698,0.105161,10.1544
2,-0.221343,0.0859975,10.2885
2,0.0349737,0.157862,9.84773
2,0.0397646,0.179421,9.80222
2,-0.492032,0.191399,10.0034
2,-0.887285,0.256076,10.0993
2,-0.331535,-0.00742617,9.90043
2,-0.0800093,0.0764156,9.9196
1,0.137182,-0.0671052,-0.0208513
2,0.442205,-0.0505448,10.3029
2,0.31764,0.0644382,10.0178
2,0.0445556,0.198585,9.53153
2,-0.0704274,0.299195,9.46685
2,-0.264461,-0.105641,10.3771
2,-0.357885,-0.0936634,10.2837
2,-0.13271,-0.0888724,9.99386
2,0.219426,0.512393,9.6537
2,-1.18193,-0.891358,9.72317
1,0.0835874,-0.129722,-0.12919
2,-2.98093,-1.11893,13.0289
2,-0.130314,0.277636,8.81049
2,1.0291,-0.129596,9.07878
2,0.329618,-0.218228,9.50278
2,-0.199783,-0.25416,9.88845
2,-0.817817,-0.773979,10.9257
2,-4.29126,-0.338002,10.667
2,-3.2085,0.292009,9.55788
2,-0.65732,-0.498499,8.83205
2,1.30937,-2.12742,8.12778
2,0.351177,-0.352375,9.87648
1,-0.534088,0.323265,-0.0421742
2,-0.0848002,0.263263,9.2273
2,-0.120732,0.392619,9.28
2,-0.549523,0.45011,11.1652
2,-0.71002,0.165048,22.5941
2,1.44351,0.143489,11.5222
2,-0.329139,1.65983,4.08661
2,-1.58437,-0.536827,12.993
2,-1.32805,0.469274,6.89171
2,-0.403399,0.814223,5.42328
2,1.01712,0.167444,8.29786
1,0.720539,0.746666,-0.499468
2,1.8244,-1.29859,9.62974
2,1.10815,-0.637437,14.3057
2,-1.20588,-1.25068,16.3131
2,0.636239,-1.6651,11.2251
2,0.0421601,-2.15377,10.6981
2,1.73816,-2.44363,8.65239
2,2.81852,-1.5046,7.0019
2,3.00297,-0.946454,7.4259
2,2.81612,-0.841053,7.44986
1,0.395374,1.02548,0.159381
2,2.96225,-1.00634,7.86907
2,3.54914,-1.25308,8.32181
2,4.6846,-2.18971,8.01998
2,5.6907,-2.76223,6.80308
2,5.36012,-2.55382,7.42111
2,5.59967,-2.04358,8.09903
2,7.44179,-1.76571,9.42852
2,8.9198,-1.64354,9.2297
2,9.32704,-2.34541,7.99363
2,7.42502,-1.72259,10.4538
2,5.93025,-0.0289855,11.8432
2,5.56613,0.0859975,11.7689
1,0.193553,0.449281,1.30381
2,3.90846,-0.160737,12.2312
2,3.98033,-0.647019,13.1727
2,3.72162,-0.716488,14.7968
2,1.86272,-0.706906,15.6687
2,-1.82871,-1.09018,15.4148
2,-3.78581,-1.83518,15.0339
2,-2.30062,-2.24001,15.2903
2,-0.151874,-2.94668,17.4941
2,0.497301,-2.74785,17.0773
2,-0.604619,-2.47477,12.4325
1,-1.8715,-0.214628,-0.548625
2,-2.92823,-2.63287,10.9616
2,-2.10898,-3.33714,14.2339
2,1.46268,-3.50962,14.1261
2,4.17197,-2.91314,10.4155
2,4.17436,-1.83278,8.31463
2,4.19352,-1.15007,9.0692
2,5.19483,-0.939267,11.1485
2,7.38909,-0.218228,10.2406
2,10.5583,0.64654,4.86514
2,11.7944,2.00238,1.24078
1,-1.43588,-0.598121,0.160989
2,10.944,3.56423,3.12602
1,0.873371,-0.104643,1.83477
2,9.24559,4.30683,6.08683
2,9.49232,3.66245,4.48186
2,12.0507,2.9438,1.71508
2,12.9179,3.65286,0.802405
2,9.32224,4.32839,2.44091
2,5.99732,3.75347,2.98469
2,6.44288,2.90787,1.73904
2,6.50756,2.75935,0.704191
2,5.08225,2.61802,0.680236
2,3.95158,2.05508,1.90193
2,4.53368,1.71732,2.714
2,4.90977,1.85865,2.90324
2,3.65933,1.73169,2.34749
2,2.07592,1.34841,2.75951
1,1.26962,0.0530892,0.835411
2,1.50819,1.05377,4.18482
2,1.31176,0.716008,5.55264
2,0.533233,0.42376,6.81027
2,-1.37596,0.292009,7.74211
2,-2.32218,0.253681,8.10861
2,-2.3653,0.229726,8.77935
2,-2.37727,0.0141331,9.59381
2,-3.19892,-0.213437,10.0298
2,-4.47811,-0.373934,10.1711
2,-5.91539,-0.34998,10.6263
2,-7.63056,-0.187087,11.182
2,-8.57677,-0.383516,11.7402
2,-7.38861,-0.795539,12.8421
2,-5.4914,-0.939267,14.5764
2,-4.67693,-0.944058,14.6339
1,0.10748,-0.00141154,-1.73216
2,-5.3812,-1.10216,12.6624
2,-6.83526,-1.26984,12.1546
2,-6.60769,-1.94058,12.5714
2,-5.17998,-2.79576,11.9749
2,-3.16778,-3.08562,10.7245
2,-1.31129,-2.74067,9.50518
2,0.8686,-2.15377,8.02956
2,2.89278,-1.38243,7.46423
2,4.27018,-0.824284,8.24995
2,5.51822,-1.0303,8.24037
1,0.696142,0.395658,-1.87231
2,5.94462,-1.74894,7.41632
2,5.82964,-1.80404,6.50604
2,5.43438,-1.50939,5.30591
2,5.27149,-1.9789,4.55852
2,5.74579,-2.9874,5.09271
2,8.5485,-3.02812,6.87494
2,12.0315,-1.79206,8.03915
2,12.6591,-1.15726,8.92068
2,12.5753,-1.91183,9.91241
2,13.5575,-2.32385,11.0479
1,1.15348,0.751154,0.885318
2,13.5143,-1.9789,11.6827
2,11.55,-1.76092,11.8216
2,9.66001,-1.92381,11.5629
2,9.32464,-2.18731,12.03
2,9.58575,-2.46758,13.0002
2,8.51497,-2.27834,13.2805
2,5.74579,-1.85194,12.993
2,3.43176,-1.64114,12.9068
2,2.5622,-2.33104,14.2434
2,2.48794,-2.88679,15.6232
1,-0.0219021,-0.373013,1.20562
2,3.07244,-2.81972,13.7811
2,2.36817,-2.28553,12.5714
2,0.310454,-2.02681,15.2591
2,-1.25858,-2.84846,16.7659
2,-1.92453,-3.43296,13.4793
2,-3.18694,-3.05927,9.57225
2,-5.02667,-2.8844,11.9773
2,-4.60986,-4.17795,15.6376
2,-2.75336,-4.64986,15.2232
1,-1.58648,-0.330619,-1.06683
2,-1.06934,-3.85696,13.5464
2,-0.168642,-2.79816,10.9209
2,-0.688461,-2.50112,11.1796
2,-0.774698,-3.90487,12.6001
2,-0.755534,-4.36959,13.1176
2,0.732058,-3.78989,13.0241
2,2.82092,-2.89637,11.8551
2,4.6319,-2.74785,11.2012
2,6.63452,-2.68797,11.1796
2,8.09816,-1.23391,10.3316
1,-1.93965,-0.137528,-0.200475
2,9.12342,0.112348,9.71598
2,9.99298,0.55072,9.34468
2,10.8242,0.75194,7.11928
2,9.91632,1.74127,5.26039
2,8.98209,2.80487,4.2495
2,8.80243,2.58209,4.92742
2,9.78697,1.86823,5.94789
2,9.89237,2.35212,4.4603
2,9.0827,3.2121,1.30546
2,7.7556,3.74629,1.20964
1,-0.0105462,-0.0364072,1.88517
2,7.20464,3.85648,2.9751
2,6.77825,3.68161,3.79436
2,5.65956,3.41092,1.10903
2,4.39954,3.32708,-0.510317
2,3.68329,2.81445,1.36534
2,3.77671,2.34493,3.40629
2,2.60532,2.20121,2.09836
2,0.892555,1.99759,0.239468
2,-0.925613,1.81314,1.30785
2,-2.15689,1.70055,4.00756
2,-1.82871,1.56401,5.49275
1,1.634,0.0335056,1.03178
2,-1.80475,1.30769,3.91413
2,-3.45284,0.778291,2.74753
2,-4.97158,0.615398,4.31178
2,-5.92019,0.440528,7.2702
2,-6.38251,0.0572518,9.34708
2,-5.98726,-0.555991,9.35905
2,-5.85551,-0.682951,9.84055
2,-6.09026,-0.491313,12.169
2,-6.82089,-0.553595,14.7249
1,0.296518,0.133956,-1.34778
2,-6.72507,-0.836262,15.0747
2,-5.38839,-1.00634,15.6208
2,-4.40864,-0.821889,18.6607
2,-4.81587,-0.821889,18.1433
2,-5.59201,-1.07102,14.6099
2,-5.68303,-0.716488,14.3201
2,-4.17867,-0.982386,15.7789
2,-1.88141,-1.63156,14.8303
2,-0.401003,-1.10935,11.7114
2,0.257753,0.150675,8.90152
2,0.899741,0.301591,7.13845
1,-0.0328262,0.140622,-1.86825
2,2.00645,-0.131991,5.72751
2,3.27127,-0.321234,4.84837
2,5.25951,-0.445799,4.47707
2,6.00211,-0.833866,4.75734
2,5.22837,-0.965618,4.28304
2,4.65825,-0.841053,3.91892
2,5.54697,-1.00634,3.84706
2,7.87058,-1.36087,3.83987
2,9.83967,-1.5022,4.6208
2,9.51628,-1.49023,6.87015
1,1.61788,0.680343,-0.00336497
2,8.25626,-1.51658,8.58771
2,7.92808,-1.88069,8.59011
2,8.65391,-2.4077,9.48362
2,9.37734,-2.92751,11.0622
2,9.89955,-3.4114,11.697
2,9.97381,-3.48327,11.9581
2,9.67678,-3.40901,13.2828
2,9.31266,-3.69646,14.9525
2,8.50778,-4.05099,15.2352
2,8.32093,-3.96236,14.6602
1,0.445833,0.00366174,1.78873
2,7.58073,-3.61023,14.6363
2,5.67393,-2.83409,15.1489
2,4.74688,-1.83757,13.7308
2,5.65237,-1.23391,13.0553
2,5.12297,-1.33931,13.8721
2,2.27475,-1.68426,12.557
2,-0.880099,-1.21714,9.97948
2,-2.91146,-0.903335,12.557
2,-3.99662,-2.14659,17.4917
2,-2.49944,-3.84977,16.4593
1,-1.04127,-0.609747,0.272557
2,-1.31608,-3.66772,12.9523
2,-3.54387,-2.16096,13.393
2,-6.09026,-1.95495,14.5692
2,-5.47463,-2.86763,13.5368
2,-3.29953,-2.75025,12.4253
2,-2.88272,-1.8735,10.5113
2,-3.88642,-1.63875,8.77695
2,-3.42889,-2.09628,10.2526
2,-2.29104,-2.29032,11.9222
2,-0.9855,-1.92381,10.7676
1,-1.58249,-0.0850258,-1.54186
2,-0.0943821,-1.8735,8.30504
2,0.152352,-2.19689,9.11232
2,0.962024,-2.29032,12.2815
2,2.82092,-1.40878,12.4229
2,5.71465,0.12193,9.49799
2,9.57377,1.25499,6.84859
2,11.9285,1.61192,6.19942
2,10.702,2.23474,9.10513
2,9.9283,2.71384,11.2371
1,-1.04946,-0.0353158,0.828542
2,11.4614,2.96297,8.12778
2,12.5777,3.0492,4.40041
2,11.3584,3.00609,3.81592
2,10.7452,3.07076,5.22685
2,10.5296,3.1043,6.21379
2,9.1354,3.18335,4.47947
2,7.68853,3.29594,1.93307
2,7.42502,3.23126,1.61447
2,7.41305,3.12826,2.63734
2,5.95181,2.85996,2.62776
2,3.6258,2.42159,2.06003
1,0.836133,-0.140781,2.05006
2,1.95854,2.19641,1.84444
2,1.87231,2.50304,1.94744
2,1.55371,2.53657,2.87449
2,0.576352,2.28265,3.53325
2,-1.11486,1.9377,3.92611
2,-2.6288,1.78679,3.50451
2,-3.46961,1.33165,2.79305
2,-4.51404,0.886087,4.24471
2,-5.32132,0.57228,7.13366
1,1.57881,0.0995743,0.112125
2,-5.52493,0.589048,7.88344
2,-5.85551,0.462088,6.45334
2,-7.17542,-0.0601267,7.60556
2,-8.51449,-0.575155,9.94834
2,-9.08701,-0.951245,11.2179
2,-9.19001,-1.15246,11.9821
2,-8.74206,-1.46388,13.4865
2,-8.04258,-2.55142,15.6041
2,-7.75752,-3.52878,16.4808
1,0.0556147,0.174625,-2.36899
2,-7.57546,-3.14311,14.9166
2,-7.49881,-2.18731,14.2315
2,-6.95024,-2.00765,15.8819
2,-4.5907,-2.00046,14.459
2,-1.60593,-1.78248,10.5304
2,0.255358,-1.37285,8.32421
2,1.29739,-1.05185,8.64999
2,2.26516,-1.15726,8.18287
2,4.16957,-1.54532,5.64127
2,6.05242,-1.63396,3.95006
2,7.24536,-1.73217,3.88539
1,1.008,0.742782,-1.21343
2,6.55786,-2.25678,5.74428
2,6.30634,-2.84367,7.12647
2,8.19637,-2.94907,6.50844
2,9.70552,-2.48435,5.2029
2,9.44202,-2.35739,4.81723
2,9.00844,-2.57777,7.15761
2,9.70792,-2.50351,10.001
2,11.2051,-2.42926,10.7053
2,11.8878,-2.36218,9.42373
2,11.2985,-2.52028,8.85361
2,9.68157,-2.87721,10.3771
