2,-0.264461,0.0452744,-2.01116
2,-0.477659,-0.141573,-1.05297
2,-1.99879,0.308777,0.0825
1,0.312068,-0.198472,0.160312
2,-2.57849,0.584257,1.0431
2,-0.386631,-0.390703,2.2456
2,0.296081,-0.754815,3.29
2,-0.956754,0.430946,2.8732
2,-2.37488,0.52437,2.3893
2,-2.07065,0.72559,1.9438
2,-0.494427,0.253681,1.0766
2,0.348781,-0.021799,0.8083
2,-0.000958502,-0.0840815,1.285
2,-0.343512,-0.417053,2.2767
1,-0.113842,0.0339225,0.0105433
2,-0.422563,0.224935,4.2961
2,0.0182053,1.33644,4.3249
2,0.375132,0.615398,3.8482
2,0.64103,-1.49981,4.0734
2,1.07222,-1.53814,3.9536
2,0.0709058,0.577071,3.9488
2,-3.14862,2.32098,3.5344
2,-4.47332,0.701635,3.4984
2,-2.59047,-2.25199,3.532
2,0.260149,-1.22912,2.7415
1,-0.445616,0.180393,-0.304314
1,-0.0763396,0.240693,-0.290971
2,0.732058,1.07293,1.1006
2,-0.58306,0.835782,-1.1943
2,-0.908845,-1.78727,-1.29251
2,-2.22875,-1.55491,2.018
2,-2.95937,3.23605,2.5738
2,-0.83219,2.24193,0.3795
2,2.13581,-0.970408,-1.9369
2,2.65323,-2.06035,-2.37767
2,-0.0177268,1.62629,-2.80646
2,-1.66103,2.50064,-3.35981
1,0.180931,0.152712,0.0864587
2,-0.81063,-0.280511,-3.34304
2,0.636239,-1.31057,-2.60284
2,-0.357885,1.31009,-1.0362
2,0.0733013,3.02285,-1.69256
2,1.52017,1.13282,-2.92863
2,1.17762,0.0524608,-3.51552
2,0.662589,0.442924,-3.46521
2,0.902137,0.692054,-3.58978
2,1.01472,0.653726,-2.95737
2,0.636239,0.792664,-2.64357
2,0.612284,0.545929,-2.61482
2,0.506883,0.965138,-2.48546
2,0.564374,1.30769,-2.12135
2,0.542815,1.28134,-1.82671
2,0.736849,1.06096,-1.671
2,1.00993,1.1975,-1.8842
2,0.770386,0.866923,-2.59326
2,0.696126,0.565093,-3.50833
2,0.298476,0.819014,-3.18734
2,0.322431,0.984302,-1.40031
1,0.153908,-0.148139,0.0758173
2,0.962024,0.986697,-0.60501
2,0.573956,0.864528,-2.78969
2,0.26494,0.361478,-4.79231
2,0.787154,-0.151155,-3.48677
2,-0.0680319,0.62498,-0.66969
2,-0.592642,1.49933,-0.28881
2,0.157143,0.965138,-2.66752
2,0.478137,-0.1272,-4.69649
2,-0.506405,-1.15486,-3.48917
2,-1.98441,0.603421,-1.43864
1,0.0227772,-0.367703,0.116013
1,0.351067,-0.27991,0.453084
2,-0.769907,1.35081,-1.05536
2,0.557188,0.162653,-2.63398
2,0.712894,-0.637437,-3.78621
2,-0.10636,-0.148759,-3.47959
2,-1.03101,0.457297,-1.83629
2,-0.607015,0.244099,-0.09717
2,0.29129,-0.163132,-0.44452
2,-0.980709,-0.694929,-1.72131
2,-2.02993,-0.338002,-2.81844
2,-1.24182,-0.246974,-3.10829
2,-0.0752183,-1.22193,-1.15358
2,-0.480054,-1.04946,1.4144
2,-1.15797,0.447715,1.9007
2,-0.199783,0.131512,0.2238
2,-0.463286,-0.673369,-0.31277
2,-1.87662,-1.24589,1.8743
2,-1.90536,0.0979749,3.4553
2,-0.0105404,0.663308,3.2565
2,1.06263,-0.589527,1.3617
2,0.104443,-1.10935,0.5041
2,-0.669297,-1.03269,1.8647
1,0.0668729,0.330023,0.143296
1,0.182041,0.351935,-0.199097
2,-0.997478,0.299195,4.1644
2,-0.309975,0.505206,4.8136
2,0.46616,-0.211042,3.9176
2,-0.542337,-0.0577312,2.9427
2,-0.293207,-0.177505,3.9919
2,-0.5088,0.19619,5.4915
2,-0.85854,0.694449,6.0329
2,-1.11965,0.828596,4.2794
2,-0.825003,0.0141331,2.018
2,0.0637194,-0.968013,1.376
2,0.238589,-1.26745,1.5509
2,0.542815,-1.186,1.2108
2,0.621866,-1.37764,-0.48284
2,-0.724393,-1.03269,-1.30449
2,-0.923218,-1.37285,-0.38702
2,0.859018,-2.20168,-1.80275
2,1.98968,0.335127,0.4945
2,3.16347,-0.5512,10.1698
2,1.05066,0.315963,2.4444
2,-0.458495,-0.0529403,1.3713
1,-0.0463024,-0.446613,0.381679
1,-0.376881,0.0433568,-0.186668
2,0.533233,-0.582341,1.194
2,1.42196,-0.644623,-0.95954
2,1.10096,-1.2411,-2.62201
2,-0.240506,-1.2411,-1.82431
2,-0.690856,-1.39201,1.8504
2,-1.52209,-0.143968,5.0819
2,-2.46591,0.596234,5.7933
2,-3.22767,0.62498,5.0675
2,-2.35332,0.315963,3.647
2,0.995561,-1.48065,3.2709
2,3.23054,-2.0891,3.4625
2,-0.48245,-0.00982164,3.3954
2,-3.92954,1.10168,3.7763
2,-2.80127,-0.34998,5.2759
2,-0.355489,-0.742838,4.9812
2,-0.175828,0.639353,2.3534
2,-0.415376,-0.282906,0.2813
2,-0.247693,-1.7705,0.0226
2,-2.0467,0.109952,-0.73916
1,-0.165382,-0.278996,-0.432426
2,-1.9413,0.790268,-1.58237
2,-0.877704,-1.29619,-0.56669
2,-1.10527,-1.56928,0.2526
2,-2.04909,0.565093,0.0537
2,-0.115941,0.720799,-0.57627
2,0.636239,0.344709,-1.00745
2,-0.0440771,-0.424239,-2.03511
2,-1.77361,-0.378725,-1.6734
2,-2.10419,0.857342,-0.823
2,0.197866,0.720799,-1.247
2,1.66629,-0.25416,-2.32257
1,-0.0623931,0.289553,-0.200967
2,1.16564,-0.57755,-2.29862
2,-0.135105,0.406992,-1.8818
2,-1.14121,1.20469,-2.44234
2,-1.4598,1.09928,-3.55624
2,-0.765116,0.289613,-4.75159
2,0.480533,-0.515268,-3.87245
2,0.499696,0.560302,-2.13812
2,-0.192597,1.25499,-1.08171
2,-0.645342,1.08491,-1.72849
2,0.0373692,0.0764156,-3.82214
1,0.0455359,0.310659,-0.0312544
2,0.442205,-0.42903,-4.31561
2,0.224216,0.00215575,-3.03642
2,0.0110189,0.440528,-1.45541
2,-0.544732,1.18313,-1.53446
2,-0.362676,1.34362,-2.82323
2,0.914114,0.368664,-3.62571
2,0.643425,0.0548563,-2.51421
2,-0.568687,0.92681,-1.44343
2,-1.0933,1.38674,-1.39073
2,-0.55671,0.55072,-2.29143
1,0.00284882,-0.182422,-0.053065
2,-0.520777,-0.0170081,-3.39814
2,-0.405794,-0.199064,-3.84849
2,0.458973,-0.484126,-2.9981
2,0.19068,0.14828,-2.14531
2,-1.65384,0.981907,-2.24112
2,-1.77361,1.38914,-2.59566
2,1.85793,-0.675765,-1.95606
2,2.92153,-1.20277,-1.23263
2,-1.15318,0.543534,-1.23982
2,-2.35811,1.27895,-1.55602
1,0.0790082,-0.414968,0.250261
2,-0.130314,0.0979749,-1.85306
2,0.799131,-0.278115,-3.13943
2,-0.78428,-0.105641,-3.33346
2,-1.31847,-0.534431,-2.0399
2,0.171516,-0.261347,-0.74635
2,0.576352,-0.359562,-0.89008
2,-1.92453,-0.364352,-1.47936
2,-3.94631,0.263263,-2.07823
2,-1.91495,-0.335607,-1.96085
2,0.183493,-1.77529,-0.52836
1,0.458084,0.0216804,0.303652
2,-0.954359,-1.06144,0.8778
2,-1.99639,0.608212,0.2789
2,-0.391421,-0.872194,0.5161
2,0.878182,-2.11545,1.927
2,-0.499218,-1.20037,3.3739
2,-1.28973,0.541138,4.3417
2,-1.09809,0.883692,3.7907
2,-0.666902,-0.42903,3.853
2,-0.808235,-1.24828,5.204
1,-0.0611245,0.450538,-0.0412318
2,-0.690856,-0.771584,5.7718
2,-0.053659,0.0309015,6.0472
1,-0.249343,-0.132487,0.119678
2,0.629052,-0.438612,6.5934
2,-0.532755,-1.0255,6.0209
2,-1.97962,-0.342793,3.8817
2,-1.02383,-0.304466,2.0875
2,0.595516,-0.939267,1.8024
2,0.0948606,-0.790748,1.0838
2,-0.290811,-1.01353,0.7388
2,-0.401003,-0.124805,1.2156
2,0.478137,-0.151155,1.9342
2,1.83158,-0.613482,1.7066
2,2.2484,-0.742838,-0.20018
2,1.0794,-0.553595,-1.39552
2,-1.22984,-0.00742617,-0.9308
2,-0.963941,-0.179901,0.4131
2,0.353572,-0.615878,0.9736
2,0.133188,-0.431426,0.152
2,-0.0608455,-0.555991,-0.37026
2,-0.410585,-0.474544,-0.15945
2,-1.10048,0.356687,0.7724
1,-0.113818,-0.266605,0.183522
1,-0.0751405,-0.166746,-0.330273
2,-1.59395,1.25978,2.351
2,-1.75445,1.73409,2.8876
2,-1.92453,1.78679,1.3569
2,-0.441727,-0.421844,0.9353
2,2.24121,-0.40268,1.388
2,2.20288,-0.285302,1.0167
2,-1.06695,0.277636,1.297
2,-5.18477,1.50652,3.6206
2,-5.39079,1.65983,5.3597
2,-2.03712,-0.340398,5.3022
2,0.614679,-0.762002,4.2027
2,1.00993,-0.237392,2.7079
2,-0.283625,-1.4495,2.3941
2,-3.85528,0.2968,4.5141
2,-4.24335,1.46819,5.4196
2,-1.39992,0.696844,3.8482
2,-0.0201223,0.256076,2.3486
2,-1.81194,1.18313,1.1916
2,-1.90776,0.658517,0.9832
1,-0.417777,0.425545,-0.734419
2,1.25188,-0.335607,0.3196
2,2.55023,-0.594318,0.0346
2,-0.101569,0.555511,0.0082
2,-3.4768,1.25739,0.7772
2,-3.46961,1.98322,-0.28162
2,-0.573478,0.732777,-2.29622
2,3.75755,-1.67228,-3.31669
2,3.7312,-2.14898,-3.75507
2,0.736849,0.088393,-3.3694
2,-0.0728229,2.40003,-3.55864
2,0.662589,0.933997,-3.76944
1,0.15556,0.203069,0.313594
1,-0.106409,0.17984,0.0902964
2,0.46616,0.189003,-2.55972
2,-0.995082,1.23583,-2.19801
2,-0.954359,1.17834,-2.23873
2,-1.02862,1.29811,-2.45672
2,-0.765116,1.16875,-3.19692
2,1.09857,0.224935,-3.55864
2,1.48663,-0.187087,-3.05319
2,0.0253918,1.35321,-1.74526
2,-0.781885,1.92572,-1.16795
2,-0.345907,1.59036,-1.92732
2,0.0301827,1.33165,-3.49156
2,0.499696,0.730381,-4.4282
2,0.789549,0.490833,-3.75746
2,0.245776,1.13282,-2.81125
2,0.135584,1.74606,-2.56212
2,0.772781,1.14001,-2.81844
2,0.621866,0.785477,-3.74549
2,-0.135105,1.04179,-4.58869
2,0.514069,0.509997,-3.67602
1,0.122353,-0.199597,0.0640822
2,0.784758,0.52437,-1.62788
2,0.14277,1.48496,-1.27335
2,-0.283625,1.21906,-2.26268
2,-0.573478,0.493229,-3.47001
2,0.188284,-0.131991,-3.19213
2,-0.427354,0.536347,-1.87701
2,-1.20349,1.40351,-0.91163
2,-0.228529,1.63587,-0.62178
2,0.475742,0.768709,-0.67209
2,0.360759,0.406992,-1.3548
2,-0.686065,1.07293,-2.39444
1,0.187316,-0.345982,0.282154
2,-0.853749,0.871714,-2.79688
2,0.470951,0.840573,-2.82323
2,2.08311,-0.0649176,-2.90946
2,1.06742,-0.134387,-3.61134
2,-1.80715,0.632167,-4.19584
2,-1.75205,0.505206,-3.03163
2,-0.595037,-0.457776,-0.10675
2,-0.726789,-0.031381,2.5402
2,-0.566291,0.179421,2.6289
2,-1.28493,0.378246,2.1713
1,0.500042,-0.0719268,0.260268
2,-1.55562,1.01065,1.8863
2,-1.86943,0.474065,2.018
2,-1.99639,0.301591,1.8288
2,-1.49813,0.373455,2.5163
2,-0.789071,0.359082,3.7212
2,0.248171,-0.30207,4.3249
2,0.274522,-0.263742,4.3321
2,-1.30889,0.567489,4.0973
2,-1.17235,-0.37633,5.2687
1,0.274785,0.171302,-0.135725
2,-0.0153314,-0.474544,5.8364
2,0.152352,-0.306861,4.3512
2,0.248171,-1.15726,3.4889
2,0.250567,-0.924894,3.2733
2,-0.197388,-0.790748,3.8673
2,-0.137501,-1.37764,2.763
2,-0.379444,-0.982386,0.358
2,-0.992687,-0.484126,0.0585
2,-2.06107,-0.728465,1.1796
2,-0.527964,-1.83997,-1.02662
2,0.19068,-1.53335,0.4203
1,0.0755757,-0.102809,-0.0631082
2,-0.0608455,-0.833866,-0.07561
2,-0.0800093,-0.261347,1.1054
2,0.399086,-0.90094,1.0119
2,0.130793,-1.30338,0.0394
2,-0.630969,-1.25068,1.2683
2,-0.295602,-0.601505,1.6803
2,0.645821,-0.52964,0.4562
2,1.59203,-1.54293,-0.33193
2,0.899741,-1.60761,-0.08998
1,-0.286809,0.0179255,-0.0223579
2,-1.10288,-0.124805,0.8658
2,-1.42387,0.0309015,2.2145
2,-2.44435,0.670494,2.1067
2,-1.67061,-0.397889,1.4719
2,0.0972561,-1.17402,1.067
2,-0.46089,0.0189241,0.2574
2,-1.62988,0.521975,1.3449
2,-1.59156,-0.218228,3.5296
2,-1.36159,-0.340398,2.6289
2,-0.920822,-0.635042,-0.05884
1,0.0547217,-0.274853,0.226841
2,-0.973523,-0.563177,-1.66382
2,-0.525568,-1.68187,-0.72958
2,1.68306,-3.49285,3.0193
2,1.98729,-1.56688,4.9549
2,-1.36638,1.38914,3.2685
2,-3.7403,0.941183,1.9486
2,-1.49095,-1.96932,2.9068
2,1.38842,-2.72629,5.4244
2,0.957233,-0.0577312,5.2663
2,-1.7257,0.819014,4.4303
2,-2.5737,-0.666183,3.7907
1,-0.580025,-0.138701,-0.15659
2,-3.0001,-1.48544,3.7092
2,-3.60855,-0.431426,1.6755
2,-2.83481,0.160257,-0.81102
2,-1.4622,-1.27224,-0.6098
2,-0.398608,-1.7681,1.2898
2,-1.27056,0.545929,0.5807
2,-0.712416,1.45142,-1.10567
2,0.137979,-0.290093,-1.95606
2,-1.05976,-0.230206,-3.34065
2,-2.28864,0.402201,-4.08325
1,-0.0881011,0.530462,-0.185324
2,-0.707625,0.265658,-3.20171
2,1.48903,-0.179901,-1.57039
2,1.26865,0.315963,-1.26377
2,-0.365071,1.47537,-2.37288
2,-1.7784,1.75325,-3.91317
2,-1.59874,1.63108,-5.1684
2,0.46616,0.347105,-4.66535
2,1.15606,0.117139,-2.64117
2,-0.53515,1.52568,-1.21586
2,-1.71373,2.39524,-1.36917
1,-0.0206359,0.217632,0.0129428
2,-1.67061,2.26588,-2.5214
2,0.250567,0.622585,-3.2592
2,0.799131,0.12193,-3.01486
2,0.140375,0.75194,-2.4687
2,-0.194992,1.07054,-1.92732
2,-1.02383,1.53526,-2.13093
2,-0.719602,1.21906,-3.09631
2,0.712894,0.581862,-3.70716
2,0.906928,0.696844,-3.10829
2,0.0134144,1.13522,-1.75005
1,0.156286,-0.07134,-0.132039
2,-0.0871958,1.66941,-1.50811
2,0.449391,1.5688,-2.28664
2,0.36555,1.10168,-2.74418
2,0.00143698,0.7735,-2.78969
2,0.487719,-0.0241945,-2.47109
2,0.609889,-0.218228,-2.14051
2,-0.980709,0.910042,-2.66512
2,-0.901658,0.644144,-3.09392
2,1.43872,-0.766793,-2.23394
1,0.100677,-0.423417,0.135996
2,1.44831,-0.491313,-1.4075
2,-1.02622,0.47167,-2.15249
2,-2.60484,0.392619,-2.63638
2,-0.923218,0.0596472,-2.34413
2,0.545211,0.584257,-1.91774
2,0.195471,0.0309015,-0.73437
2,-1.30889,0.567489,-1.09609
2,-1.30649,0.819014,-3.28555
2,0.351177,-0.649414,-4.0545
2,-0.386631,-1.33452,-1.75963
2,-0.745952,-0.867403,1.0071
1,0.488554,-0.155269,0.318083
2,-2.26948,0.981907,0.8946
2,-3.44566,0.656121,-0.14508
2,-1.61312,-1.33452,-0.69844
2,-0.659715,-1.90225,-0.01812
2,-1.35201,-1.42076,1.2443
2,-1.61312,-0.330816,1.6875
2,-0.781885,-0.438612,1.745
2,-0.525568,-0.896149,2.3151
2,-1.33764,-0.292488,3.2373
2,-1.54125,-0.481731,4.7968
1,-0.000681555,0.318214,-0.217055
2,-1.05497,-0.50329,5.6663
2,-0.439331,-0.431426,5.4148
2,-0.992687,-0.395494,4.7034
2,-1.73049,-0.172714,4.4135
2,-1.10288,-0.297279,4.3824
2,-0.178224,-1.04706,4.356
2,0.00143698,-0.958431,3.6134
2,-0.204574,-0.587132,1.8767
2,-0.664506,-0.872194,1.182
1,0.0197598,0.16164,-0.109586
2,-0.688461,-1.00395,1.412
2,-0.951964,-0.426635,1.3425
1,-0.0720879,-0.149879,0.0503291
2,-0.604619,-0.445799,1.6659
2,1.30218,-1.46627,2.0516
2,1.78128,-0.891358,1.2323
2,-0.204574,-0.405076,-0.24809
2,-0.458495,0.0716246,-0.85893
2,0.128397,-0.747629,-0.42056
2,-0.0297042,-0.881776,0.1232
2,-1.18672,-0.131991,0.5424
2,-1.28014,0.14828,0.4346
2,-0.78428,0.265658,0.2933
1,0.308401,-0.291133,0.0758052
2,-0.659715,-0.335607,0.4226
2,-1.18672,-0.326025,0.7197
2,-0.71002,-0.218228,1.5294
2,0.360759,0.0261105,1.2778
2,0.240985,0.131512,0.3508
2,-0.918427,-0.491313,0.2478
2,-1.4071,-1.10216,0.6909
2,-0.585455,-1.46148,0.9712
2,-0.781885,-0.548804,-0.11394
2,-1.22265,-0.723674,-0.08759
2,-1.22744,-1.17163,1.1796
2,-1.31129,-1.21714,2.4828
2,-1.55562,-0.160737,3.3954
2,-0.0656364,0.0452744,3.2565
2,2.69875,-1.61719,3.5847
2,2.01124,-1.77768,3.6925
2,-1.38794,-0.472149,3.7524
2,-4.68412,0.42376,5.1585
2,-5.06979,0.7735,6.3299
2,-1.05257,-0.323629,5.2711
1,-0.570746,0.0143601,-0.245489
2,0.552397,-0.601505,2.0348
2,-1.64426,-0.321234,0.0202
2,-3.08154,0.383037,0.2741
2,-0.848958,-0.527245,2.4804
2,0.827877,-0.888962,2.8325
2,0.384714,-1.03748,0.4322
2,-1.62988,0.435737,-1.9345
2,-4.0565,0.69924,-2.5717
2,-2.85158,-0.599109,0.1711
2,0.0421601,-0.958431,2.2767
1,-9.01E-05,-0.0317005,-0.122383
2,-0.515986,0.692054,0.6718
2,-2.40602,0.912438,-2.01355
2,-2.90188,-0.462567,-3.46042
2,-2.37488,-1.10456,-2.70106
2,-1.146,0.107557,-1.67819
2,0.202657,1.38435,-1.7788
2,-0.326744,0.840573,-1.22305
2,-0.60941,-0.548804,-0.80863
2,-1.42627,0.244099,-2.26508
2,-1.50532,1.05138,-4.95281
1,-0.138293,0.322453,-0.06842
2,-0.463286,0.366268,-6.07868
2,0.511674,-0.606296,-3.68799
2,0.79434,0.033297,-0.98589
2,-0.331535,1.26936,-1.17035
2,-0.815421,1.50412,-3.22806
2,-1.40471,1.07773,-4.34196
2,-0.530359,-0.203855,-3.22327
2,0.487719,0.24889,-1.98002
2,-0.123128,1.08012,-1.63746
2,-0.630969,0.55072,-1.81713
1,0.0501125,-0.0264555,-0.0721328
1,0.00310562,-0.429187,0.00842113
2,-0.808235,0.584257,-2.95498
2,-0.489636,0.766313,-3.97306
2,0.420646,-0.345189,-2.70824
2,-0.281229,0.495624,-1.17993
2,-1.06695,1.11366,-1.37875
2,-1.0406,0.529161,-2.5717
2,-0.707625,0.49802,-4.03294
2,-0.0800093,0.138698,-3.96108
2,0.16912,-0.508081,-0.68886
2,-0.846562,0.864528,1.0958
1,0.21251,-0.058599,0.26541
2,-1.26817,1.84667,-1.6159
2,-0.904054,0.442924,-4.44496
2,0.202657,-0.436217,-5.04623
2,1.30218,-1.10456,-2.63638
2,-0.0177268,-0.151155,-0.3463
2,-1.994,1.51849,-0.86373
2,-1.36399,0.979511,-2.84718
2,-0.688461,-0.740443,-3.54666
2,-0.642947,-0.333211,-2.77053
2,-0.678879,-0.285302,-0.85175
2,-1.4095,-0.256556,-0.17862
2,-2.64317,0.859737,-2.64836
2,-2.75576,-0.110432,-4.60546
2,-0.494427,-2.11784,-3.42689
2,-0.726789,-1.02071,-2.17166
2,-2.58328,0.150675,-1.9896
2,-2.22875,-0.251765,-1.50092
2,-0.748348,-0.819493,-0.03249
2,-0.293207,-1.25068,2.6864
1,0.292603,0.373401,0.309471
2,-1.89339,0.0500653,4.495
1,0.0306193,0.225143,0.00569975
2,-3.34505,1.1999,5.0292
2,-1.95088,-0.110432,5.5442
2,0.0110189,-1.11414,5.1657
2,-0.662111,-0.455381,4.0398
2,-1.16756,-0.464963,4.2506
2,-0.523173,-0.110432,5.3669
2,-0.420167,-0.0409629,5.5993
2,-1.27296,-0.441008,5.5226
2,-1.29212,-0.354771,4.8902
2,0.329618,-0.40268,4.1835
2,0.542815,-0.908126,4.2315
2,-0.978314,-1.3441,2.4684
2,-0.966336,-1.06623,0.9401
2,-0.111151,-0.893753,0.4179
2,0.219426,-1.68905,0.4155
2,0.451787,-1.49981,-2.41599
2,-0.68367,-0.155946,2.5714
2,-2.07305,-0.479335,5.5562
2,-1.04299,-0.136782,0.346
2,0.787154,-0.635042,-1.64225
1,-0.0924944,-0.47362,0.0514348
1,0.0405856,-0.566734,0.0139811
2,0.770386,-1.10456,-0.86373
2,-0.83698,-0.596714,-0.86612
2,-2.2048,-0.191878,-0.25048
2,-1.9389,-0.0912679,0.8251
2,-1.58437,-0.510477,1.4719
2,-1.69456,-0.1272,1.2227
2,-0.664506,-0.407471,0.9377
2,0.509278,-1.86153,0.849
2,-0.547128,-1.09258,1.2587
2,-2.87553,0.512393,1.3641
2,-3.86247,-0.199064,2.1258
2,-2.79169,-0.735652,3.1774
2,-1.28493,-0.742838,4.5285
2,-1.39752,-0.203855,3.9656
2,-4.31761,0.256076,2.5379
2,-6.33221,-1.12851,3.611
2,-4.14993,-1.23391,5.7813
2,-0.73637,0.977116,6.6245
2,0.442205,1.59275,5.1609
2,-2.27906,0.383037,2.6025
1,-0.812973,0.146167,-0.490138
1,-0.177737,0.763352,-0.229047
2,-6.36095,-0.242183,1.5341
2,-5.66627,-0.182296,1.8384
2,-0.944777,-0.87938,3.1247
2,1.28541,-0.814702,3.0098
2,-0.499218,0.0309015,0.9329
2,-2.09221,0.711217,-0.60022
2,-3.01687,2.03592,-1.77401
2,-2.13293,0.105161,-0.48045
2,0.0924652,-2.20408,0.2741
2,-1.37357,-0.0744996,-1.84348
1,0.388193,0.226647,0.253196
2,-3.36661,1.97603,-4.40424
2,-1.67061,1.37956,-4.55037
2,1.74535,-0.908126,-2.97893
2,3.21377,-1.57886,-1.63746
2,-0.266857,1.6766,-3.26639
2,-3.49357,3.17856,-5.37681
2,-2.53777,1.84667,-6.18408
2,0.837459,-0.488917,-4.7468
2,1.822,0.433342,-3.69039
2,-1.44064,2.74737,-3.12266
2,-1.63228,2.65395,-2.8903
2,0.444601,0.993884,-2.86874
2,1.32853,0.474065,-3.13464
2,-0.595037,1.08731,-3.35023
2,-1.42866,1.4107,-2.91905
2,-0.743557,1.05138,-2.35132
2,0.102047,0.811827,-2.7298
2,-0.844167,1.57359,-3.6832
2,-0.83698,0.972324,-3.04121
2,0.133188,0.850155,-0.64813
1,0.365643,-0.256224,-0.0595367
2,-0.489636,2.01675,0.5065
2,-0.966336,2.07664,-0.85175
2,-0.175828,1.06335,-2.99091
2,0.00143698,0.52437,-3.70476
2,0.173911,0.00934219,-1.65184
2,0.137979,0.229726,0.9497
2,-1.1963,1.82751,1.3521
2,-1.41669,1.84188,-0.48524
2,0.753617,-0.692533,-2.56451
2,0.511674,-1.75852,-2.27945
1,0.00505469,-0.280961,-0.0528408
2,-1.1963,-0.539222,-1.6183
2,-1.55802,0.49802,-1.60872
2,-0.48245,0.126721,-1.41708
2,-0.331535,-0.112827,-1.98481
2,-0.947173,0.236913,-2.65554
2,-0.774698,0.131512,-2.50702
2,-0.293207,-0.694929,-1.86504
2,-1.53646,-0.17511,-1.97283
2,-2.48986,0.656121,-2.86634
2,-1.1436,-0.373934,-3.21129
1,0.18978,-0.190822,0.0849705
1,0.201698,0.359344,0.142615
2,0.0493466,-1.00634,-2.43276
