2,-4.19305,1.25978,-4.5336
1,0.623375,-0.175894,2.35812
2,-5.25664,1.57838,-4.60067
1,0.801807,-0.134348,2.54348
2,-7.93239,1.78679,-4.24135
2,-11.4585,0.945974,-1.97283
1,1.03776,-0.213178,2.49394
2,-14.0433,0.00934219,0.870602
1,1.1102,-0.222233,2.01937
1,0.911529,-0.177492,1.3621
2,-15.1595,-0.318838,2.22405
1,0.619114,-0.14074,0.866219
2,-16.4819,0.224935,2.64086
1,0.452933,-0.175894,0.445973
2,-18.2713,0.232122,3.20619
1,0.352265,-0.237146,-0.232067
2,-19.1887,-0.242183,4.66743
1,0.0289578,-0.0038536,-1.10984
2,-17.8113,1.28134,5.67833
1,-0.507402,0.265125,-1.72344
2,-14.7859,2.91506,3.55354
1,-0.716194,0.202808,-1.9301
2,-11.5496,1.64545,1.04308
1,-0.615527,0.0765738,-2.06166
2,-9.38405,0.830991,0.151958
2,-8.04258,1.56401,-0.43733
1,-0.50687,0.164991,-2.22251
2,-5.75969,1.38435,-0.806233
1,-0.422714,0.110662,-2.42598
1,-0.435497,-0.194536,-2.5602
1,-0.452541,-0.43209,-2.60601
1,-0.457868,-0.470972,-2.60121
2,2.44602,-0.170319,-5.22469
1,0.0252294,-0.477763,-2.84636
1,0.0979336,-0.546472,-2.75767
2,4.0977,0.1375,-5.38759
1,0.232423,-0.453262,-2.45061
2,5.50625,0.258472,-6.44639
1,0.583161,-0.336349,-2.13623
2,5.39725,0.133907,-6.25595
1,0.811394,-0.304791,-2.07897
2,5.06428,0.233319,-4.71086
1,0.802605,-0.246334,-2.17231
2,5.3709,0.647737,-4.11439
1,0.765454,-0.101991,-2.0771
2,7.34478,0.774698,-4.98155
1,0.964126,0.0231775,-1.70067
2,9.17133,0.591443,-6.335
1,1.36999,0.153939,-1.18974
2,9.17373,0.785477,-4.87855
1,1.58864,0.16579,-0.83474
2,8.99526,0.772302,-3.01127
1,1.63045,0.0970801,-0.544189
2,9.23601,0.560302,-1.11166
1,1.57639,0.2847,-0.24525
2,9.36297,0.0632405,0.510082
1,1.48597,0.565663,0.0559533
2,9.80134,-0.000239728,1.42515
1,1.48637,0.558739,0.330924
2,9.74026,-0.19068,2.11984
1,1.47998,0.519058,0.482725
2,9.98459,-0.199064,4.25062
1,1.18597,0.453677,0.691649
2,10.811,-0.606296,6.12508
1,0.772112,0.540629,1.03333
2,11.6207,-1.11054,5.75738
1,0.659328,0.716131,1.48181
2,11.2698,-1.39441,3.81584
1,0.764789,0.694959,1.91044
2,10.7595,-1.06263,4.48418
1,0.537621,0.408137,2.27783
2,9.28991,-1.30458,6.35625
1,0.0430726,0.324647,2.38102
2,7.51126,-1.95974,4.3153
1,-0.140819,0.557274,2.56145
2,6.47522,-2.47237,1.6683
1,-0.0199111,0.736105,2.88316
2,5.43917,-2.47956,-0.155861
1,0.180891,0.295352,3.0853
2,3.6773,-2.39811,-0.611002
2,1.06024,-2.47357,-0.440924
1,0.277297,-0.371103,2.95547
1,0.230293,-0.533023,2.67517
2,0.570363,-2.2975,-0.893668
1,0.0462684,-0.539282,2.79594
2,0.589527,-2.09269,-1.93331
1,-0.0133864,-0.526365,3.0335
2,-1.6742,-2.26277,-4.44137
1,0.252397,-0.492144,2.96119
2,-5.22789,-2.38614,-6.33859
1,0.596743,-0.705729,2.61645
2,-7.397,-2.00046,-6.45717
1,0.781034,-1.01412,2.25146
2,-9.00916,-1.83757,-6.07748
1,0.852273,-1.00134,1.92229
2,-10.3578,-2.12263,-5.6966
1,0.939226,-0.567644,1.6368
2,-11.1926,-2.63766,-5.84991
1,1.14575,-0.248332,1.37635
2,-11.6346,-2.32266,-5.24745
1,1.2901,-0.301861,1.08833
2,-12.3928,-2.18492,-3.60535
1,1.28757,-0.296801,0.593645
2,-12.6455,-2.33823,-2.5705
1,1.37585,-0.420505,0.0516923
2,-11.9795,-2.75504,-2.93701
1,1.66534,-0.539415,-0.327142
2,-11.5723,-3.02094,-2.13812
1,1.8154,-0.0808189,-0.586933
2,-11.9867,-3.38505,0.302873
1,1.70009,0.523185,-0.959775
2,-11.9616,-4.23065,2.23962
1,1.5166,0.519857,-1.4494
2,-11.1327,-5.13135,3.47209
1,1.39263,0.0243759,-1.91811
2,-9.74217,-5.24634,3.66493
1,1.36333,-0.187212,-2.27724
2,-8.86902,-5.105,5.03634
1,1.00034,0.461933,-2.55021
2,-7.5551,-5.82604,7.10124
1,0.400602,1.13185,-2.83198
2,-4.75239,-6.2213,6.45446
1,0.193408,0.761272,-2.92505
2,-2.75217,-5.92186,4.64947
1,0.257191,0.231836,-3.00668
2,-2.43117,-5.22118,5.15491
1,0.00765256,0.294154,-3.07645
2,-0.577071,-5.13375,6.01968
1,-0.399012,0.703481,-3.02279
2,2.17294,-4.8966,4.40154
1,-0.551344,0.80042,-2.77166
2,4.12885,-3.65095,3.17266
1,-0.590227,0.56513,-2.50321
2,4.88941,-3.11796,2.60253
1,-0.623516,0.352078,-2.259
2,6.30035,-3.09759,1.78807
1,-0.688763,0.229839,-1.97431
2,6.65009,-2.93231,1.03828
1,-0.695155,0.397351,-1.76538
2,7.33879,-2.47477,-0.260065
2,8.93418,-2.19809,-0.766708
1,-0.636166,0.427844,-1.44127
1,-0.587563,0.305206,-0.965368
2,9.59892,-2.17653,-1.30569
1,-0.510065,0.267655,-0.532472
2,9.27074,-2.08191,-2.10099
1,-0.386495,0.171382,-0.199177
2,9.03,-1.73457,-3.32029
1,-0.185293,0.0412869,0.0687365
2,8.63714,-1.43992,-4.08444
1,-0.0180469,-0.107051,0.266742
2,8.48263,-1.51778,-3.95988
1,0.107787,-0.199862,0.464082
2,9.01922,-2.07472,-5.08935
1,0.430828,-0.0489941,0.828536
2,10.2385,-2.43045,-5.27739
1,0.770381,0.129171,1.39273
2,10.0577,-2.76223,-3.70117
1,0.958267,0.163925,1.84719
2,9.15097,-3.20299,-1.46619
1,0.925377,0.108132,2.10645
2,7.81549,-3.85696,0.629856
1,0.744815,0.048078,2.28595
2,6.82496,-4.55644,1.56289
1,0.633894,0.235831,2.54721
2,6.63332,-5.48229,2.32945
1,0.526835,0.429442,3.02058
2,5.31581,-5.83083,3.09959
1,0.438019,0.367657,3.19302
2,2.12263,-5.44636,4.62911
1,0.181024,-0.118503,2.8552
2,-1.47418,-4.91576,4.70217
1,0.0743647,-0.213844,2.24347
2,-2.03113,-4.23904,3.944
1,0.0091173,-0.193071,2.10832
2,-0.742359,-3.39104,4.89261
2,-1.33165,-3.34433,6.19096
1,-0.23829,-0.0660384,2.30006
1,-0.543222,0.288961,2.34281
2,-3.39415,-3.21018,5.27229
1,-0.551211,0.262462,2.16118
2,-4.2697,-2.33224,3.57989
1,-0.479705,-0.429027,1.93495
2,-5.92258,-1.68905,3.74158
1,-0.71939,-0.592545,1.54852
2,-7.42095,-1.58006,4.37878
1,-1.03404,-0.246201,1.05983
2,-7.20177,-2.00046,1.72698
2,-6.22202,-2.18372,-0.134302
1,-0.873054,-0.100526,0.857831
1,-0.624182,-0.416111,0.932133
2,-7.51438,-1.83518,1.11973
1,-0.73417,-0.501199,0.636389
2,-10.4979,-1.2387,3.13553
1,-1.13577,-0.081751,-0.0724109
2,-10.7471,-1.70702,2.07673
1,-1.2447,0.232502,-0.629677
2,-9.29182,-2.09509,-0.1355
1,-1.06866,0.20587,-0.84273
2,-7.80902,-1.82679,-0.512788
1,-0.918461,0.144751,-0.87269
2,-7.23411,-1.36207,0.187889
1,-1.01953,0.253674,-1.06444
2,-6.761,-1.57527,1.58445
1,-1.28718,0.0226448,-1.31038
2,-5.93695,-2.09748,-0.572674
1,-0.97199,-0.341942,-1.59015
2,-6.55738,-1.30338,-3.38616
1,-0.596352,-0.344205,-1.85739
2,-6.35616,-0.775177,-1.21107
1,-0.761068,0.224779,-2.06539
2,-4.45775,-1.49262,-0.0768108
1,-1.02738,0.704413,-2.02184
2,-1.85266,-2.15857,-1.05057
1,-1.07266,0.733309,-1.79161
2,-1.03581,-1.87231,-1.85785
1,-0.876383,0.385367,-1.70519
2,-2.68749,-1.59323,-2.81843
1,-0.601146,0.228108,-2.03569
2,-3.58699,-2.37296,-1.75005
1,-0.596884,0.359135,-2.46819
2,-2.27427,-2.97662,0.638241
1,-0.940032,0.394555,-2.67938
2,-0.053659,-2.48675,1.612
1,-1.25495,0.325047,-2.58204
2,2.21127,-2.07472,0.858624
1,-1.30169,0.118385,-2.26992
2,3.50363,-1.88668,-0.529556
1,-1.20422,-0.145933,-2.04288
2,2.80774,-1.59683,-1.62309
1,-1.0391,-0.203857,-2.14395
2,2.13461,-0.835064,-1.42786
1,-1.05655,-0.263245,-2.41
2,3.59825,0.112348,-0.324743
1,-1.20608,-0.315976,-2.41759
2,7.28369,0.644144,-1.78598
1,-0.96946,-0.302127,-1.88709
2,11.035,1.09809,-3.53828
1,-0.591292,-0.339012,-1.09094
2,11.041,1.79397,-3.00648
1,-0.375709,-0.177758,-0.746057
2,8.77847,2.63598,-0.434935
2,9.30548,2.49705,0.93528
1,-0.526843,-0.13062,-0.856578
1,-0.599015,-0.430358,-0.809706
2,12.604,2.41201,-0.517578
1,-0.431103,-0.888555,-0.282401
2,14.7193,1.18672,-0.644539
1,-0.362127,-0.861391,0.195636
2,13.2341,1.69456,0.454987
1,-0.470651,-0.553929,0.431459
2,12.204,2.34014,0.932884
1,-0.609268,-0.340211,0.696843
2,12.9274,2.42878,0.837065
2,12.9634,0.916031,-2.23993
1,-0.705275,-0.231421,1.2384
1,-0.402208,0.0282375,1.79047
2,11.0362,0.0824043,-3.48438
1,-0.189821,0.160463,2.15639
2,8.77847,0.330336,-1.94049
1,-0.331501,0.0131906,2.22177
2,6.16979,0.295602,-1.30928
1,-0.497149,0.225977,2.07623
2,5.18286,-0.169121,-2.43276
1,-0.536963,0.625318,2.14414
2,5.73741,0.033297,-3.70237
1,-0.422847,0.758609,2.40086
2,5.66674,0.331534,-4.17907
1,-0.250807,0.430241,2.4753
2,3.9408,0.446517,-4.00779
1,-0.083028,0.190823,2.35785
2,2.84607,0.391421,-3.89281
1,-0.0397517,0.182301,2.43056
2,4.06537,0.595037,-2.61003
1,-0.149341,-0.056451,2.88995
2,3.04849,0.480054,-3.49875
1,-0.00126902,-0.292939,3.16133
2,-0.23332,0.306382,-5.61755
1,0.420309,-0.339678,3.08743
2,-2.3617,0.741161,-5.53012
1,0.57424,-0.420238,3.01938
2,-3.81097,0.692054,-3.50474
1,0.469577,-0.347401,2.87118
2,-5.57763,0.472867,-2.4112
1,0.401001,-0.083482,2.71192
2,-7.20177,0.468076,-3.45324
1,0.581031,0.054869,2.62936
2,-9.29901,0.241704,-2.92982
1,0.588488,0.192821,2.34134
2,-11.9292,0.53515,-0.258867
2,-13.3462,0.698042,0.390308
1,0.297537,0.278308,1.73721
1,0.160385,0.180703,1.03173
2,-14.6409,0.865726,-0.443319
1,0.194606,0.218653,0.360619
2,-14.8649,1.53167,0.160342
1,0.241212,0.116921,-0.0565651
2,-14.3846,1.44184,0.562782
1,0.210053,-0.104787,-0.427943
2,-15.1392,1.34961,3.80267
1,-0.442821,0.397618,-0.958977
2,-14.7966,1.12084,5.13695
2,-12.2203,1.64665,1.80244
1,-0.94163,0.794561,-1.36711
1,-0.766128,0.00573377,-1.55899
2,-10.2237,1.81434,-0.127115
1,-0.500878,-0.731828,-1.88576
2,-9.97693,1.44663,0.245381
1,-0.620453,-0.682027,-2.34795
2,-8.4019,1.74247,-0.227726
1,-0.74469,-0.420771,-2.47471
2,-5.2219,2.61203,-2.42797
1,-0.554008,-0.537551,-2.3329
2,-2.99291,2.61323,-4.22698
2,-2.64676,2.42997,-4.03174
1,-0.239888,-0.743147,-2.23396
1,-0.115918,-0.636487,-2.35274
2,-2.34134,2.17485,-3.7934
1,-0.108461,-0.330091,-2.43343
2,-1.146,2.21198,-4.52521
1,0.0216341,-0.24194,-2.36859
2,0.332013,2.07305,-5.18277
1,0.250666,-0.372568,-2.30361
2,0.591922,1.51011,-5.48221
1,0.441082,-0.303193,-2.37165
2,1.10216,1.20588,-4.77913
2,2.30948,1.33524,-4.02935
1,0.397539,0.0641901,-2.3578
1,0.324435,0.300412,-2.21492
2,3.86415,1.57958,-4.53719
1,0.477833,0.139291,-2.0281
2,5.18166,1.3017,-5.50856
1,0.766786,-0.1458,-1.84847
2,5.45594,1.35321,-5.34207
1,0.926975,-0.0146394,-1.71025
2,5.52661,1.19151,-3.51791
1,0.84242,0.230238,-1.50719
2,7.10283,0.912438,-2.34054
1,0.79941,0.174978,-1.19959
2,8.07061,0.186608,-3.40533
1,1.0825,0.121981,-0.916233
2,7.73284,0.028506,-3.72393
1,1.30341,0.280039,-0.765365
2,7.42383,0.17463,-1.6722
1,1.21673,0.385234,-0.707841
2,8.5521,0.132709,-0.53794
1,1.05387,0.501214,-0.539129
2,9.64563,-0.406273,-0.553511
1,1.06333,0.801352,-0.154303
2,11.1596,-0.426635,-0.72838
1,1.16093,0.82319,0.272335
2,10.7607,-0.323629,0.372341
1,1.1351,0.61573,0.422271
2,10.3583,-0.322432,2.30429
1,0.837759,0.525849,0.396438
2,10.199,-0.590725,3.95718
2,11.3776,-0.0277877,3.51042
1,0.456128,0.877386,0.545176
1,0.406727,0.876454,1.10484
2,12.6076,0.181817,1.7713
1,0.687957,0.417991,1.60192
2,10.7859,0.477658,2.60014
2,8.88028,0.971127,5.29864
1,0.675306,0.283368,1.7139
1,0.150132,0.545689,1.79872
2,9.35099,0.687263,6.69641
1,-0.373312,0.380041,2.0733
2,9.40728,0.178223,3.98951
1,-0.380636,-0.142737,2.39647
2,7.09684,0.141094,0.880183
1,-0.307133,-0.656594,2.62284
2,4.11926,0.130314,-0.22533
1,-0.366388,-0.814519,2.61991
2,0.760804,0.500415,-2.03152
2,-0.882495,0.373455,-4.1096
1,-0.211392,-0.61931,2.44601
1,0.0100494,-0.532224,2.38329
2,-0.947173,-0.232601,-4.31561
1,-0.0233732,-0.561785,2.4516
2,-1.85745,-0.920103,-4.5875
1,-0.0261696,-0.54341,2.55213
2,-3.52111,-1.2926,-7.07041
1,0.327098,-0.643012,2.55506
2,-6.19686,-1.67827,-9.05506
1,0.844417,-0.846877,2.18968
2,-8.43544,-1.67707,-8.45979
1,1.07704,-0.837156,1.65411
2,-9.02952,-2.06874,-5.89303
1,0.904604,-0.435818,1.32628
2,-8.3516,-1.65791,-5.07138
1,0.853738,-0.288812,1.26689
2,-7.54312,-0.929685,-6.63922
1,1.16906,-0.566579,1.15411
2,-8.76721,-0.758409,-7.30038
1,1.63005,-0.611054,0.735059
2,-9.31817,-0.654205,-6.3326
1,1.99397,-0.47217,0.247301
2,-9.01514,-1.12851,-4.22458
1,2.12699,-0.127291,-0.0796014
2,-7.72039,-1.58605,-1.70574
1,2.13645,0.141954,-0.175741
2,-7.30357,-2.01364,-0.282822
1,2.1455,0.293355,-0.276542
2,-7.9767,-2.39692,0.737652
2,-8.5636,-3.52159,1.65273
1,2.17506,0.406805,-0.365625
1,2.25576,0.43397,-0.552845
2,-8.90615,-4.42229,3.39304
1,2.14737,0.1329,-0.880813
2,-10.1219,-5.32778,6.68682
1,1.69863,0.0419527,-1.45965
2,-10.8824,-6.40575,8.96732
1,1.10048,0.127174,-1.98416
2,-8.81512,-6.41174,8.69543
1,0.521509,-0.188544,-2.11665
2,-8.51928,-5.96378,6.37781
1,0.418445,0.0174517,-2.47658
2,-7.05325,-5.61524,4.38237
1,0.57384,0.162194,-2.75421
2,-3.60735,-5.3745,4.27098
1,0.598741,0.251543,-2.76699
2,-1.86344,-4.30372,7.08807
1,0.0867484,0.666863,-2.83424
2,-0.144687,-4.19951,8.31575
1,-0.567856,0.893764,-2.73996
2,3.35032,-3.97314,5.85918
1,-0.786501,0.553812,-2.42638
2,3.85456,-3.18862,2.45162
2,4.90857,-3.15628,1.17243
1,-0.592757,0.425181,-2.21306
1,-0.483567,0.288828,-1.95726
2,5.08105,-2.95027,1.05984
1,-0.528308,0.344488,-1.83795
2,4.99002,-2.81972,0.700521
1,-0.695022,0.441427,-1.7546
2,6.14105,-2.49633,0.154354
1,-0.880644,0.285765,-1.47377
2,8.27662,-1.92141,-1.45181
1,-0.788099,0.0576654,-0.951253
2,9.06593,-1.70223,-3.82454
1,-0.366654,0.0197154,-0.411298
2,8.46945,-1.43992,-4.75398
1,0.0642447,-0.0175689,-0.0618914
2,7.8071,-1.51538,-3.53468
1,0.0823542,-0.268039,0.137712
2,7.50288,-2.00645,-1.47817
1,-0.0792996,-0.421703,0.208286
2,7.52923,-2.46998,-2.11536
1,0.0643778,-0.36378,0.424668
2,9.14258,-2.73348,-3.83052
1,0.579832,-0.189609,0.969017
2,9.32823,-3.42338,-3.8952
1,1.0102,0.129304,1.4364
2,7.21183,-4.13723,-1.39193
1,1.04389,0.455142,1.53347
2,5.97696,-4.3109,1.36527
1,0.73363,0.590297,1.64067
2,6.08356,-3.94559,2.44204
1,0.463053,0.776851,1.86224
2,5.81526,-3.69527,2.64565
1,0.314848,0.761006,2.09314
2,5.28706,-3.4126,2.59894
1,0.335354,0.377644,2.21325
2,4.12645,-3.12634,1.75933
2,3.48686,-2.75504,2.68398
1,0.474238,0.119584,2.35746
1,0.377432,0.0728454,2.63123
2,2.57777,-2.57059,3.74398
1,0.17916,-0.00984571,2.83816
2,0.496103,-2.75145,3.60624
1,0.120437,-0.183484,2.77198
2,-2.01675,-2.61251,2.72949
1,0.121103,-0.581493,2.54468
2,-3.93314,-2.58376,3.12235
1,-0.0639864,-0.73822,2.25932
2,-5.40995,-3.01136,3.7835
1,-0.311128,-0.425298,2.08022
2,-5.55008,-3.97793,3.21218
1,-0.317253,-0.343273,2.11098
2,-6.53223,-4.81036,2.40371
1,-0.254003,-0.469507,1.9689
2,-8.96604,-4.80916,4.87345
1,-0.814331,-0.706262,1.50445
2,-12.1927,-4.91576,7.74323
1,-1.64564,-0.735556,0.648906
2,-14.4732,-5.5865,3.31878
1,-1.59384,-0.545008,-0.343254
2,-14.8721,-4.84629,-2.50343
1,-0.939766,-0.24447,-0.966966
2,-12.7269,-3.23174,-2.05787
1,-0.932176,-0.16351,-1.31358
2,-10.6692,-2.58017,1.13171
1,-1.42433,-0.00824782,-1.49787
2,-8.11564,-3.25689,-0.385828
2,-7.42694,-3.06885,-4.82465
1,-1.31421,-0.138609,-1.53502
1,-0.62072,-0.450465,-1.71638
2,-8.64145,-1.75014,-3.84969
1,-0.383166,-0.292141,-2.17205
2,-8.12163,-2.7742,-0.601419
1,-0.708205,0.178706,-2.49881
2,-5.31772,-3.74557,0.752026
1,-1.02858,0.485635,-2.42571
2,-3.29714,-3.40421,-0.293602
1,-1.00208,0.449017,-2.19082
2,-3.24923,-2.88919,-1.6171
1,-0.684902,0.260998,-2.24755
2,-3.86726,-3.3048,-1.41588
1,-0.501144,0.224645,-2.62851
2,-3.19892,-4.24263,0.575958
1,-0.654808,0.301344,-2.95768
2,-1.90297,-4.0989,3.12235
1,-1.10288,0.643693,-3.08378
2,0.185889,-3.49165,4.11648
1,-1.52659,0.940902,-2.97672
2,2.52388,-2.4568,2.41928
1,-1.49903,0.919464,-2.72958
2,4.84989,-2.07472,0.286104
1,-1.30142,0.642894,-2.51146
2,6.49678,-1.60521,0.882578
1,-1.23857,0.343955,-2.31932
2,8.09336,-0.462567,1.78927
1,-1.3696,0.291091,-2.02158
2,9.70672,0.463285,2.34741
2,12.4663,1.07653,0.633449
1,-1.52326,0.578313,-1.51984
1,-1.42912,0.570457,-0.744859
2,13.9228,1.58078,-1.48535
1,-1.14603,0.325845,-0.146713
2,12.3573,2.32337,-2.23034
1,-0.954147,0.234366,0.0800549
2,10.6637,2.80367,-1.69016
1,-1.05641,0.380573,0.140509
2,11.0614,2.44195,-0.687657
1,-1.26667,0.560337,0.47327
2,13.2724,1.42387,-2.68549
2,13.1406,1.42387,-4.77075
1,-1.11367,0.6132,1.11176
1,-0.80035,0.394289,1.57715
2,9.9283,1.87662,-5.58641
1,-0.571851,0.389362,1.55291
2,7.10882,2.14371,-5.02467
2,7.85861,1.89458,-4.24255
1,-0.679442,0.621456,1.43321
1,-0.833373,0.51493,1.70139
2,9.37734,0.828596,-5.84872
1,-0.615527,0.355673,2.11311
2,7.54001,0.562698,-7.27163
2,4.13004,0.796257,-8.134
1,-0.224042,0.32265,2.29128
1,0.114179,0.311731,2.13974
2,2.26516,1.54844,-5.92058
1,0.0408089,0.130503,1.88328
2,2.73947,1.31368,-4.20063
1,-0.0381538,0.0540701,1.91217
2,3.31199,0.984302,-5.34926
1,0.183554,0.126774,2.19886
2,2.26037,0.848957,-6.51825
1,0.542947,0.236363,2.42164
2,-0.0788116,0.945974,-5.95651
1,0.727904,0.358735,2.31152
2,-2.24552,1.36518,-4.34316
1,0.749609,0.435967,1.993
2,-2.85996,1.69576,-3.05679
1,0.801807,0.393889,1.8388
2,-2.05029,2.0431,-2.77771
1,0.925244,0.339694,1.97543
