2,1.07222,9.02353,2.98469
2,1.24229,9.01155,2.8194
2,0.739244,8.96124,3.68896
2,-0.0344952,9.15528,3.8806
2,0.626657,9.05707,2.09117
2,0.99077,8.77919,3.05176
2,0.612284,8.99957,3.08769
2,0.408668,9.16726,3.00385
2,0.717685,8.84147,3.41348
2,1.11773,8.49413,3.07332
2,1.23271,8.27135,2.94636
2,1.03628,8.41747,3.26975
2,0.621866,8.70972,3.75603
2,0.655403,8.57318,3.64105
2,1.00514,8.52527,2.62297
2,1.27823,8.51569,2.69962
2,0.0229963,8.85105,4.7813
2,0.614679,8.6163,4.17524
2,0.983583,8.46538,4.13452
1,0.168171,0.0347549,-0.078018
1,0.333027,0.0415898,-0.0913356
2,1.17522,7.82818,4.32615
2,1.18241,7.73476,3.7201
2,1.04587,8.07252,3.04457
2,0.425437,8.81033,2.96073
2,0.631448,8.669,3.17632
2,1.25188,7.9791,3.43504
2,1.36926,8.07492,3.40629
2,1.63036,8.26177,3.25298
2,1.89147,8.37914,3.70093
2,1.75014,8.81991,3.65782
2,1.51777,9.34692,3.92371
2,1.70223,9.62479,5.08552
2,2.41368,9.90267,4.86035
2,2.48315,10.2548,4.97772
2,2.46159,10.6309,5.59097
2,2.34421,11.1914,6.12755
2,1.89626,12.1736,5.88561
2,1.85793,12.9713,5.50473
2,2.01843,13.1509,7.41632
2,2.64844,12.8443,8.59011
1,-0.521996,0.0551086,0.544781
1,-2.31225,-0.0877766,0.397471
2,1.8244,13.8408,7.10012
2,-0.240506,15.75,6.23296
2,-1.20588,16.1908,8.64041
2,-0.391421,14.9475,8.53261
2,0.43981,13.4384,4.55133
2,-0.585455,12.4275,3.90934
2,-0.353094,10.9926,5.46161
2,0.509278,9.57688,3.19549
2,-0.13271,8.34321,-0.963062
2,-1.85027,8.03419,-1.24573
2,-1.33524,7.04726,0.37601
2,-0.391421,6.05313,-0.10069
2,-0.441727,4.92247,-1.77992
2,-1.94848,5.03745,-2.94891
2,-1.95567,4.71167,-2.77644
2,-1.30649,4.2182,-1.7919
2,-0.652529,3.04681,-1.79429
2,0.444601,1.97124,-3.31063
2,1.10336,1.4634,-4.90602
2,0.775177,1.38914,-5.1264
1,-0.774296,-0.356938,-0.157976
1,1.31188,0.0289571,-0.0355773
2,-0.571082,1.71492,-3.51185
2,-0.951964,1.47537,-2.23027
2,0.367945,0.67289,-2.13924
2,0.89495,0.727986,-2.4818
2,-0.539941,1.82032,-1.4206
2,-1.47897,2.31379,-0.833706
2,-0.15906,1.18313,-1.81585
2,1.21355,0.45011,-1.44216
2,2.06155,0.387828,-0.582181
2,0.966815,1.92093,1.56177
2,0.384714,2.50543,2.51038
1,1.7739,-0.0529516,-0.053377
2,1.48184,2.60844,1.2839
2,1.94657,4.14154,0.411942
2,1.25427,6.62326,1.31025
2,0.490115,8.96843,2.89366
2,0.279312,10.5327,3.84945
2,-0.357885,12.8587,3.55721
2,-0.949568,15.2542,3.48774
2,-0.999873,16.9262,4.74297
2,-0.424958,16.8951,6.87734
2,0.784758,15.7908,7.91698
1,-0.180354,-0.0468219,-0.0884997
2,1.80763,15.7404,5.78979
2,0.506883,17.9395,3.44222
2,-1.24182,19.1923,4.13691
2,-1.37836,18.3563,6.73122
2,-0.587851,17.0723,6.03653
2,0.351177,16.2459,2.88168
2,0.305663,15.992,3.99318
2,1.13929,15.0673,7.16959
2,2.79936,14.5691,4.89867
2,1.6088,16.0255,1.21922
1,-2.17403,0.40174,0.243747
1,-0.800658,-0.524484,0.0016026
2,-0.5088,17.2161,5.43287
2,-0.690856,17.3071,9.78784
2,1.54413,16.416,5.82333
2,-0.245297,16.8496,4.32136
2,-3.34265,16.7513,9.45487
2,-1.25379,13.2228,11.6994
2,1.72139,9.06186,8.93266
2,1.16804,7.21255,5.23644
2,0.791945,5.55487,2.06003
2,1.29739,4.05291,-1.5811
2,1.40758,3.89241,-5.05693
2,0.238589,4.07686,-6.38163
2,-0.954359,4.03854,-5.06652
2,-1.31847,3.91876,-3.88794
2,-1.19391,3.5283,-3.55018
2,-1.32326,3.50195,-3.4304
2,-0.801048,3.26959,-3.41603
2,-0.130314,2.96536,-3.23637
2,0.0301827,2.90308,-3.03036
2,0.542815,2.35212,-2.19434
1,0.683566,0.0277254,-0.135313
1,2.35325,0.210386,-0.00329914
2,0.624261,2.04789,-0.958271
2,0.308058,2.43357,-1.75117
2,-1.00945,3.6361,-1.43497
2,-1.74247,3.7942,-0.0168482
2,-0.674088,3.27438,0.00231563
2,-0.0344952,2.97734,-1.64577
2,-0.0656364,2.80007,-2.07456
2,-0.518382,2.53657,-1.21219
2,1.58724,1.25978,-1.66494
2,3.05328,0.819014,-0.876825
2,1.57766,2.00957,0.402361
2,0.473346,3.41571,-1.21459
2,0.458973,4.84821,-3.52622
2,0.638634,5.57164,-2.46503
2,1.02431,5.97408,0.692213
2,2.07353,6.38371,2.96313
2,2.50711,7.52635,3.7201
2,2.07592,9.12174,3.2961
2,1.22792,10.7842,3.80873
2,0.56677,11.8741,4.59445
2,0.921301,12.4155,3.71052
1,0.83053,0.265452,0.0592669
1,-1.79847,0.165744,0.439718
2,0.938069,13.3474,3.665
2,0.0637194,14.7343,5.40412
2,-0.00574946,15.774,6.7408
2,0.0325782,17.1202,6.12037
2,-1.13162,18.6126,7.0594
2,-2.19282,19.99,9.94355
2,-0.484845,19.5996,10.4538
2,2.07113,17.7335,9.54351
2,1.8771,17.1969,9.57465
2,0.650612,16.6867,10.9976
2,0.878182,16.186,8.30744
2,2.02801,15.8411,2.15106
2,-0.00574946,16.1117,4.36448
2,-1.32805,15.1967,10.5065
2,0.475742,13.0407,10.6598
2,2.42327,11.958,1.95703
2,0.681753,12.3269,-0.222859
2,-1.41429,12.5976,4.46749
2,-1.16277,12.1209,8.49189
2,0.0804878,11.0693,7.31332
1,-1.84697,-0.570319,0.0268648
2,1.82679,9.42357,-0.196509
2,-0.0824048,8.38154,0.34966
2,-1.11486,7.44491,3.59074
2,-0.638156,6.86041,1.50907
2,0.303267,6.0196,-1.31759
2,-0.0967776,4.81228,-0.987017
2,-0.592642,4.05051,-0.254001
2,-0.690856,3.73192,-1.44216
2,-0.719602,3.60496,-1.75117
1,-0.0671822,-0.277517,-0.0235085
2,-0.686065,3.20251,-1.16668
2,-0.506405,2.52459,-1.12595
2,-0.137501,2.07904,-2.62073
2,-0.250088,2.05508,-3.93346
2,-0.743557,2.04071,-2.87465
2,-0.666902,1.41549,-0.960667
2,-0.269252,0.838178,-1.05409
2,0.36555,0.560302,-3.11899
2,-0.0800093,1.10408,-2.4818
2,-0.28602,1.99519,-2.13924
2,0.528442,1.55203,-2.55845
1,1.77301,0.15203,-0.208901
2,0.607493,1.80595,-2.99443
2,1.16085,2.20121,-2.11768
2,1.65432,2.53418,1.23599
2,0.399086,3.62651,2.54871
2,0.324827,4.04812,-0.445639
2,-0.489636,5.44947,-2.57043
2,-0.765116,5.95732,-1.64338
2,1.14408,5.88545,0.622745
2,2.38015,6.67117,0.620349
2,2.33463,7.64373,-0.939107
1,1.80966,-0.248574,0.340516
2,1.90105,8.86782,-0.416893
2,2.11425,9.7781,1.46835
2,1.9825,10.7459,3.46618
2,1.54892,12.073,3.81592
2,0.370341,13.7211,3.43504
2,-0.623783,15.1943,3.40869
2,-0.214156,15.4171,5.99101
2,0.19068,16.0998,10.5616
2,-0.0416816,17.4317,11.6204
2,-1.2514,18.6773,9.55069
1,-0.773267,0.266211,-0.111193
2,-2.37248,19.4654,7.9553
2,-2.45632,19.6427,7.62473
2,-1.89099,18.5264,8.34337
2,-0.829794,16.7825,6.48927
2,-1.37117,16.7921,3.66979
2,-2.97135,17.4101,3.92611
