1,0.02183,0.0455846,-1.25864
1,0.0324826,0.0317362,-2.15026
1,0.0388742,-0.015668,-2.94335
1,0.0484615,-0.0375059,-3.71993
1,0.0575163,-0.0119396,-4.53273
1,0.0537879,0.0445193,-4.60144
1,0.0442005,-0.0556154,-4.05283
2,-1.59539,-2.85206,-0.0415974
1,0.0452658,-0.183447,-3.8941
1,0.0617773,-0.180251,-4.2009
1,0.0702994,-0.0545502,-4.34364
1,0.0708321,0.00403933,-4.20942
1,0.0655058,-0.113672,-4.06028
1,0.0745605,-0.10515,-4.07839
1,0.0889416,-0.0140702,-4.39158
1,0.0932026,-0.0257881,-4.96629
1,0.0905395,-0.112074,-5.22888
1,0.101192,-0.0950302,-5.12022
2,-0.745473,-3.20802,-0.0085392
1,0.11291,-0.0742575,-5.09678
1,0.111845,-0.128586,-5.10424
1,0.11291,-0.133912,-5.07921
1,0.132085,-0.00767857,-5.21769
1,0.126758,0.0519762,-5.33221
1,0.110247,-0.082247,-5.13407
1,0.104388,-0.0279186,-4.73779
1,0.0921374,0.0642267,-4.4278
1,0.0905395,0.106837,-4.39904
1,0.0793542,0.0461172,-4.61795
2,0.825003,-2.84679,8.49E-05
1,0.0676363,0.0471825,-4.92048
1,0.0548531,0.0200183,-4.96522
1,0.0527226,-0.0225923,-4.56735
1,0.0457984,0.0807383,-3.94417
1,0.0292868,0.153709,-3.48344
1,0.0149057,0.0205509,-3.44669
1,0.0101121,-0.133912,-3.615
1,0.0239605,-0.156283,-3.59902
1,0.0266236,-0.14563,-3.13776
1,0.0191668,-0.123792,-2.2472
2,1.85554,-1.11486,0.0695534
1,0.01171,-0.0438975,-1.36943
1,0.00585101,-0.0689312,-0.715888
1,-0.00320373,-0.200491,-0.294043
1,-0.00533426,-0.137641,-0.109753
1,0.000524689,0.039193,-0.0458368
1,0.00372048,0.0908583,-0.0026936
1,-7.94E-06,-0.057746,-0.0335862
1,-0.0149216,-0.246298,-0.052761
1,-0.0298353,-0.17599,0.555505
1,-0.040488,0.00403933,1.39174
2,0.581143,-2.30158,0.0549412
1,-0.0436837,0.0983151,1.84181
1,-0.0591301,0.0711509,2.38083
1,-0.0783048,0.0343993,3.1931
1,-0.0815006,0.102576,3.41627
1,-0.060728,0.184069,2.95767
1,-0.0564669,0.122816,2.79149
1,-0.0815006,-0.0849102,3.26926
1,-0.0820332,-0.0300491,3.76727
1,-0.0719132,0.183536,3.87114
1,-0.0612606,0.263964,3.8019
2,-0.663548,-2.56819,-0.0207567
1,-0.0591301,0.113761,4.00323
1,-0.0623259,-0.00128699,4.35317
1,-0.0655217,0.110566,4.50337
1,-0.0452816,0.345989,4.40537
1,-0.0229111,0.312433,4.13639
1,-0.00320373,-0.00128699,3.87806
1,-0.00639952,-0.0886386,3.74171
1,-0.020248,0.0546393,3.69643
1,-0.0117258,0.194721,3.70229
1,0.00691627,0.143589,3.83332
2,-0.567489,-2.52939,-0.0550108
1,-0.00213847,-0.0859754,3.98406
1,-0.00799742,-0.176523,4.00856
1,-0.0170522,0.0269425,3.97447
1,-0.0239764,0.0951194,4.1497
1,-0.0218458,-0.0167333,4.42401
1,-0.0298353,-0.134445,4.5838
1,-0.0426185,-0.136043,4.59285
1,-0.0628585,-0.0561481,4.52361
1,-0.0671195,0.039193,4.42028
1,-0.0644564,-0.0380386,4.41229
2,-1.73265,-2.56819,-0.0444717
1,-0.0772395,-0.0247228,4.52521
1,-0.0772395,0.108435,4.83201
1,-0.0655217,0.0929888,5.29433
1,-0.0772395,0.0125614,5.6741
1,-0.0932185,-0.0497565,5.78169
1,-0.100675,-0.0683986,5.41257
1,-0.0921532,0.00457196,4.61256
1,-0.0756417,0.00936564,3.84024
1,-0.0756417,-0.0572133,3.41414
1,-0.0740438,-0.051887,3.20588
2,-2.14323,-0.171037,-0.0653114
1,-0.0692501,-0.0082112,2.90121
1,-0.0532711,0.0849994,2.42025
1,-0.0378248,0.105772,1.7976
1,-0.0250416,0.0764773,1.1627
1,-0.0186501,-0.00874383,0.616757
1,-0.0133237,-0.0428323,0.242317
1,-0.00906268,-0.0449628,0.0835927
1,-0.00639952,-0.0332449,0.0287317
1,-0.004269,-0.0353754,0.00582851
1,-0.00320373,-0.0321796,-0.00375887
2,-2.92081,0.0361715,-0.0825596
1,-0.004269,-0.0188638,0.018079
1,-0.00480163,-0.0172659,-0.00961782
1,0.00265522,-0.0236575,-0.263683
1,0.0106447,-0.0130049,-0.519879
1,0.0244931,0.0690204,-0.913494
1,0.036211,0.0658246,-1.50205
1,0.046331,-0.0103417,-2.23602
1,0.0543205,0.0434541,-2.962
1,0.0612447,0.0642267,-3.47279
1,0.0649731,0.0418562,-4.02832
2,-1.45214,-3.30408,-0.056448
1,0.0702994,-0.102487,-4.61102
1,0.0836152,-0.190371,-5.01316
1,0.09267,-0.16374,-4.95564
1,0.0963984,-0.161077,-4.70264
1,0.10279,-0.0332449,-4.67281
1,0.110779,0.0216162,-4.7282
1,0.102257,-0.00501541,-4.63925
1,0.0932026,0.0269425,-4.54072
1,0.0900068,-0.0683986,-4.53912
1,0.104388,-0.125923,-4.81236
2,-0.710978,-3.69359,-0.0104551
1,0.125161,0.00830038,-5.20917
1,0.116638,0.0935215,-5.47389
1,0.0900068,-0.302757,-5.55272
1,0.125693,-0.2953,-5.37109
1,0.151792,-0.0992912,-5.19852
1,0.162977,-0.0289838,-5.24326
1,0.145401,0.12761,-5.37695
1,0.135281,0.169155,-5.41104
1,0.0995942,0.099913,-5.14259
1,0.0750931,0.0280078,-4.5796
2,0.108275,-2.36769,-0.00446606
1,0.0687016,0.0381278,-4.06188
1,0.0612447,-0.0454954,-4.00595
1,0.0655058,-0.0614744,-4.36974
1,0.0676363,0.0913909,-4.75217
1,0.0468637,0.216027,-4.69891
1,0.0244931,0.0258772,-4.13538
1,0.0223626,-0.130184,-3.42219
1,0.0287542,-0.101422,-3.12125
1,0.0298194,-0.0492238,-3.21926
1,0.0308847,-0.0486912,-3.5186
2,1.4507,-1.4967,0.032423
1,0.0330152,-0.100356,-3.57665
1,0.026091,-0.118999,-2.78889
1,0.0149057,-0.0806491,-1.4424
1,0.00425311,-0.0529523,-0.468746
1,-0.00107321,-0.0300491,-0.122536
1,-0.0026711,-0.031647,-0.0394452
1,-0.0026711,-0.0438975,-0.0160094
1,-0.000540575,-0.0284512,-0.00695466
1,0.000524689,-0.0162007,-0.0042915
1,0.00105732,0.0114962,-0.0202705
2,1.53838,-1.37117,0.0542212
1,-0.00107321,-0.0119396,0.0191443
1,-0.00799742,-0.0795839,0.255633
1,-0.0170522,-0.088106,0.634867
1,-0.0218458,-0.00714594,0.969892
1,-0.0255743,0.0375951,1.18401
1,-0.0394227,-0.0172659,1.51957
1,-0.0575322,-0.121129,1.94035
1,-0.0745764,-0.0886386,2.41439
1,-0.0788374,0.100446,2.9385
1,-0.0692501,0.148915,3.08977
2,1.01928,-2.80966,0.0688343
1,-0.0639238,0.0136267,2.86659
1,-0.0655217,-0.0295165,2.79522
1,-0.0623259,0.114827,2.92678
1,-0.054869,0.204841,2.89163
1,-0.0522058,0.106305,2.78883
1,-0.0623259,-0.0305817,3.11533
1,-0.0868269,-0.0550828,3.91854
1,-0.104936,0.065292,4.82987
1,-0.101208,0.207505,5.56278
1,-0.0777722,0.328412,6.08902
2,-1.77194,-3.5156,-0.0837574
1,-0.0388901,0.409905,6.26958
1,-0.0127911,0.17821,6.00699
1,-0.0197153,-0.0886386,5.68209
1,-0.0420859,-0.11314,5.3396
1,-0.0383574,0.0322688,4.94439
1,-0.0362269,0.0567699,4.62268
1,-0.0436837,-0.0939649,4.57954
1,-0.0511406,-0.0705291,4.77714
1,-0.0628585,-0.104618,4.94865
1,-0.0894901,-0.0556154,4.99446
2,-2.03735,-2.26996,-0.0509396
1,-0.0820332,0.0977825,4.96783
1,-0.0761743,0.0354646,4.85651
1,-0.0820332,0.0125614,4.69405
1,-0.070848,0.0791404,4.58646
1,-0.0692501,0.034932,4.45916
1,-0.0633911,0.0583678,4.32387
1,-0.0612606,0.0338667,4.16994
1,-0.0676522,-0.0401691,3.86155
1,-0.0724459,-0.123792,3.34649
1,-0.0569995,-0.0172659,2.79416
2,-2.01053,-0.2544,-0.0612392
1,-0.0490101,0.0322688,2.44422
1,-0.0484774,0.0386604,2.28017
1,-0.0436837,0.045052,2.12996
1,-0.0324985,0.0519762,1.80186
1,-0.0250416,0.0386604,1.25592
1,-0.0175848,-0.000754358,0.671086
1,-0.0133237,-0.0753228,0.276938
1,-0.00853005,-0.0566807,0.0942454
1,-0.00586689,-0.0454954,0.0271338
1,-0.00480163,-0.0614744,0.00263272
2,-2.34469,-0.0201222,-0.0569277
1,-0.0026711,-0.0598765,-0.00375887
1,-0.00373636,-0.0412344,0.0255359
1,0.00105732,0.00883301,-0.0586199
1,0.00957943,0.0477151,-0.381395
1,0.0202321,0.0604983,-0.843186
1,0.0330152,0.0935215,-1.55798
1,0.0378089,0.0983151,-2.1998
1,0.0372763,0.00403933,-2.5572
1,0.0415373,0.0402583,-2.88263
1,0.0457984,0.0333341,-3.46906
2,-2.05556,-2.73013,-0.0382433
1,0.0569837,-0.0428323,-4.13219
1,0.0633752,-0.137108,-4.36442
1,0.0729626,-0.158946,-4.42354
1,0.0788216,-0.0769207,-4.46455
1,0.0708321,-0.092367,-4.29304
1,0.0798868,-0.189839,-4.25469
1,0.0958658,-0.132314,-4.42194
1,0.110779,-0.0289838,-4.63766
1,0.122497,0.0951194,-4.83153
1,0.107051,0.16809,-5.04352
2,-1.33189,-3.62652,-0.0485439
1,0.0814847,0.0429214,-5.24858
1,0.0852131,-0.112607,-5.4366
1,0.0942679,-0.0502891,-5.5117
1,0.0942679,0.039193,-5.58041
1,0.0772237,0.0770099,-5.59906
1,0.0702994,-0.0247228,-5.44193
1,0.0628426,-0.261211,-5.30131
1,0.086811,-0.247363,-5.25764
1,0.101192,-0.104618,-5.18786
1,0.104921,-0.0305817,-5.17402
2,0.785956,-3.42362,0.0293093
1,0.110247,0.0333341,-5.24912
1,0.100127,-0.0337775,-5.18147
1,0.0916047,-0.0199291,-5.00996
1,0.0798868,0.124947,-5.02488
1,0.0729626,0.178743,-5.14099
1,0.0495268,0.0365299,-4.9093
1,0.03195,-0.0497565,-4.34098
1,0.0324826,0.0881951,-3.6182
1,0.0133079,0.0658246,-3.05947
1,0.00425311,0.00883301,-2.84535
2,1.25691,-1.20397,0.0146971
1,0.00691627,-0.133912,-2.75001
1,0.0138405,-0.267603,-2.49807
1,0.0165036,-0.234047,-1.87383
1,0.0122426,-0.0726596,-0.97954
1,0.00478574,0.00297406,-0.314816
1,-0.000540575,-0.0758554,-0.0991
1,-0.00746479,-0.148293,-0.0415757
1,-0.00480163,-0.0790512,-0.00482413
1,0.00105732,0.014692,-0.0330536
1,0.00372048,0.0477151,-0.0319884
2,1.38339,-1.67731,0.0800934
1,-0.0165195,-0.0806491,0.460696
1,-0.0388901,-0.198893,1.12862
1,-0.0495427,-0.11527,1.61012
1,-0.0500753,-0.0268533,1.63675
1,-0.0420859,0.0423888,1.45246
1,-0.0484774,0.00776775,1.68894
1,-0.0777722,-0.0497565,2.37178
1,-0.0969469,0.0908583,3.13824
1,-0.0729785,0.314564,3.36247
1,-0.0500753,0.33214,3.18298
2,0.452985,-3.33499,0.019249
1,-0.0511406,0.166492,3.09722
1,-0.0585974,0.024812,3.22559
1,-0.064989,0.0679551,3.78805
1,-0.0532711,0.169155,4.59605
1,-0.0511406,0.131871,5.16383
1,-0.0532711,0.0365299,5.41098
1,-0.0633911,0.0125614,5.39287
1,-0.0644564,0.0210835,5.27942
1,-0.0410206,0.206439,5.20059
1,-0.0186501,0.258105,5.15318
2,-0.68894,-3.70605,-0.0837574
1,-0.0154543,0.113761,5.05731
1,-0.0122585,0.0865973,4.99712
1,-0.0154543,0.0423888,4.97848
1,-0.0101279,0.0418562,4.95238
1,0.00425311,0.0807383,4.86183
1,-0.0101279,0.0706183,4.84692
1,0.00372048,0.102576,4.89645
1,0.0101121,0.00403933,4.98966
1,0.00265522,-0.111542,5.46637
1,-0.0298353,-0.156283,6.17424
2,-3.79827,-2.47453,-0.0586042
1,-0.0601953,-0.0955628,6.66799
1,-0.0676522,0.0221488,6.69888
1,-0.0644564,-0.0524196,6.47624
1,-0.0900227,-0.229786,6.01977
1,-0.109197,-0.0966281,5.34014
1,-0.0985448,0.0487804,4.55876
1,-0.0836311,0.0274751,3.77313
1,-0.0639238,-0.00181962,2.95288
1,-0.0458143,0.0573025,2.18482
1,-0.0277048,0.0945867,1.35818
2,-1.13953,-0.0107798,-0.0629168
1,-0.0117258,0.0967173,0.499046
1,-0.00533426,0.0136267,0.0292643
1,-0.00639952,-0.0236575,-0.032521
1,-0.004269,-0.0199291,-0.0277273
1,-0.004269,-0.0481586,-0.0271947
1,-0.00373636,-0.0470933,-0.0255968
1,-0.00480163,-0.0428323,-0.0144115
1,-0.00320373,-0.0247228,0.0100896
1,-0.00213847,-0.00661331,0.000502188
1,0.000524689,-0.0422996,-0.217344
2,-0.896868,-0.242183,-0.0971718
1,0.00372048,-0.101954,-0.352633
2,-0.144687,-0.517663,0.0609293
1,0.00425311,-0.0715944,-0.340382
1,0.0101121,-0.0209944,-0.489519
2,-2.05628,-0.397889,-0.022912
2,-3.10789,0.17463,-0.0732174
1,0.0175689,0.0301383,-0.908168
2,-3.19653,-0.00023973,-0.0516586
1,0.0292868,0.0722162,-1.40458
2,-3.40014,-0.333211,0.0776978
