2,-0.0560545,-0.0673131,10.3867
2,-0.25967,0.191399,10.1807
2,1.58485,-0.615878,9.80701
2,2.79936,-1.5046,9.9172
2,1.86033,-0.819493,10.0226
1,-0.000496752,0.037549,-0.0395291
2,1.20157,-0.304466,10.1951
2,1.00993,-0.316443,9.91002
2,1.53454,-0.361957,9.98667
2,0.954837,-0.0649176,10.2214
2,0.590725,0.22254,10.0442
2,0.401482,0.126721,10.0969
2,0.530838,-0.306861,10.0513
2,1.72379,-0.711697,9.93397
2,2.11425,-0.999154,10.0034
2,1.95136,-1.25787,10.0801
1,0.00440346,-0.00740517,0.218478
2,0.444601,-0.45059,10.0298
2,-1.26577,0.378246,9.75431
2,0.0445556,-0.0194036,9.91241
2,0.703312,-0.594318,10.2813
2,0.0924652,-0.340398,10.1759
2,-1.8335,0.47167,9.99625
2,-1.58916,0.258472,10.0561
2,0.411064,-0.335607,10.0585
2,1.23271,-0.462567,10.4322
2,0.300872,-0.0505448,9.99625
1,-0.000816331,-0.014649,0.301249
2,-0.755534,-0.117618,9.73275
2,-1.33284,0.0548563,9.74952
2,-0.0153314,-0.517663,10.0442
2,1.13689,-0.472149,10.1735
2,-0.401003,0.541138,10.1088
2,-1.63228,0.92681,9.98907
2,-2.31978,0.577071,10.0945
2,-1.30649,0.354291,9.89325
2,0.334408,0.910042,10.0945
2,0.34399,0.953161,9.99146
2,0.051742,0.282427,9.9699
1,0.00472304,-0.0280713,-0.207095
2,1.07701,-0.172714,10.049
2,1.25906,-0.400285,10.0801
2,1.04826,-0.148759,10.1615
2,-1.69456,-0.0960589,10.0657
2,-1.86225,0.466879,9.95792
2,-0.0752183,0.313568,10.0729
2,0.3919,-1.00395,9.95553
2,-0.827399,-0.872194,10.049
2,-1.98202,-0.117618,10.0034
2,-2.51142,0.430946,10.0418
1,0.00152725,0.0118761,0.100873
2,-1.79517,0.256076,9.94834
2,-0.487241,-0.347584,10.0034
2,-0.0680319,-0.27572,10.0825
2,0.135584,-0.239788,10.0657
2,-0.283625,-0.464963,10.0082
2,-1.42148,-0.263742,10.0274
2,-1.86943,-0.0170081,10.0034
2,-1.22984,0.162653,9.9196
2,-0.530359,-0.0649176,10.128
2,0.0134144,-0.290093,10.0729
1,0.00227293,-0.00037443,-0.0581713
2,-0.499218,-0.40268,9.94595
2,-1.16756,-0.105641,9.98427
2,-1.61072,-0.131991,10.152
2,-1.63947,-0.0697086,9.98907
2,-0.901658,-0.321234,9.99146
2,-0.420167,-0.670974,9.98188
2,-0.465681,-1.01353,10.0274
2,-1.01664,-0.920103,10.1376
2,-0.935195,-0.191878,9.97469
1,-0.000283699,0.00122347,-0.149677
2,-0.547128,-0.136782,9.89804
2,-0.551919,-0.716488,10.0394
2,-1.04299,-0.424239,10.0705
2,-0.559105,-0.24937,10.0801
2,0.178702,-0.714092,10.0777
2,-0.623783,-1.04706,10.0585
2,-0.954359,-0.515268,9.99146
2,0.130793,-0.45059,10.0897
2,-0.0848002,-1.22672,10.049
2,-1.10527,-1.34889,9.76149
2,-0.717207,-1.4543,9.99625
1,-0.0023077,0.00250178,0.0667842
2,-1.02383,-0.881776,10.4035
2,-1.98441,-0.484126,10.2358
2,-2.0467,-0.917708,9.74233
2,-1.37357,-1.19798,9.66328
2,-0.384235,-1.62677,10.0705
2,-0.178224,-1.51658,10.2262
2,-1.15318,-1.04227,10.1927
2,-1.6754,-0.714092,9.88606
2,-0.803444,-1.15007,9.9699
1,3.59E-05,0.0216765,-0.0665869
2,-0.463286,-1.51179,10.0993
2,-1.08611,-1.3968,10.0346
2,-1.45741,-1.20517,9.92678
2,-0.916031,-1.11174,9.87887
2,-0.654924,-0.817098,10.0849
2,-0.865726,-1.12611,10.3053
2,-0.456099,-2.0867,10.0921
2,-0.504009,-2.00046,9.85013
2,-1.65144,-0.771584,10.0537
2,-2.42997,-0.419448,10.116
1,0.000461986,0.00228873,-0.229359
2,-1.12204,-1.26026,10.0681
2,0.281708,-1.9262,9.88367
2,0.712894,-1.80164,9.91241
2,-0.803444,-0.378725,10.116
2,-1.90536,0.347105,10.1424
2,-1.82871,-0.505686,9.9196
2,0.494906,-1.73936,9.96511
2,2.75624,-1.91183,10.0418
2,2.48555,-1.30338,10.3867
2,0.906928,-0.656601,10.1591
1,-0.000709805,-0.0206144,-0.295086
2,-0.183015,-0.776375,9.71838
2,1.77409,-1.68666,9.93397
2,3.21617,-1.83997,9.99146
2,3.70724,-1.78487,10.2621
2,0.751222,-1.70822,10.6526
2,-1.70175,-0.968013,9.63453
2,-1.36159,-0.251765,9.64412
2,0.46616,-0.608691,10.0945
2,1.54413,-1.90225,10.3196
2,2.06873,-2.18492,10.128
1,3.59E-05,0.0113435,0.261727
2,1.12252,-0.977595,9.95074
2,0.408668,-0.623064,10.0322
2,0.760804,-0.965618,9.97948
2,1.40758,-1.16444,9.94116
2,1.67109,-1.01832,10.1136
2,1.28302,-0.627855,10.0274
2,1.50819,-0.934476,10.0585
2,1.39081,-0.733256,10.1088
2,1.04347,-0.354771,10.1376
2,0.859018,-0.0553357,9.93397
2,0.729662,-0.0457538,10.013
1,0.00301862,-0.0222123,0.0127753
2,1.1321,-0.22781,10.1184
2,1.14168,-0.076895,10.1472
2,1.59443,-0.400285,9.99865
2,1.44591,-0.876985,9.95074
2,0.662589,-0.484126,10.0849
2,0.449391,0.462088,10.1448
2,1.08898,0.579466,10.0202
2,1.84835,0.399805,9.99625
2,2.61011,-0.031381,10.0633
1,0.00557525,-0.00942917,-0.191542
2,2.34421,0.112348,10.0633
2,1.15127,0.768709,9.96272
2,1.09857,0.469274,10.1256
2,0.26494,0.636958,10.2071
2,-0.688461,0.706426,10.1184
2,0.624261,-0.0194036,9.86929
2,2.46638,-0.508081,10.0513
2,2.49753,0.0500653,10.0945
2,1.20636,0.830991,10.0322
2,-0.247693,0.8262,10.0322
1,0.0037643,0.0109174,-0.0492231
2,0.947651,-0.366748,10.116
2,2.60772,-0.745234,9.99386
2,2.28672,-0.290093,10.037
2,-0.214156,0.500415,9.98907
2,-1.41669,0.466879,9.92199
