"1","0.354929","-0.0023502","0.198533"
"1","0.280548","-0.463519","0.582309"
"1","-2.25719","2.4009","2.21185"
"1","-0.789262","5.85139","3.4237"
"1","0.288716","3.12254","1.19109"
"1","-0.190687","0.0081124","3.58698"
"1","-0.630212","-0.455048","2.82232"
"1","0.518438","0.517744","-1.70151"
"1","0.0711735","0.663817","-3.84945"
"1","-0.159853","0.291194","-0.934384"
"1","0.0837634","-0.520255","3.77634"
"1","-0.445265","-0.759277","2.73783"
"1","0.595383","0.385706","-1.8691"
"1","-0.279696","0.921929","-3.23428"
"1","0.104619","0.0804979","-0.103734"
"1","0.204053","-0.820198","3.29551"
"1","-0.0898469","-0.430856","2.04766"
"1","0.378832","0.682673","-2.45775"
"1","-0.534734","0.741215","-2.89571"
"1","0.130923","-0.081044","0.518204"
"1","0.3873","-0.739356","3.64575"
"1","-0.148279","-0.30729","1.13696"
"1","-0.0776608","0.563715","-3.02314"
"1","-0.90111","0.561387","-2.4244"
"1","0.676193","-0.0608891","1.15513"
"1","0.193522","-0.653219","3.17324"
"1","-0.0193601","-0.281797","0.792708"
"1","0.415827","0.614607","-2.89088"
"1","-0.886496","0.622608","-2.29762"
"1","0.308843","-0.351385","1.13328"
"1","0.182695","-0.427873","4.09539"
"1","0.0648982","0.00872551","0.111171"
"1","0.317157","0.150372","-3.41451"
"1","-0.586111","0.364151","-2.1439"
"1","0.756908","-0.0689334","1.94873"
"1","-0.0738251","-0.626169","3.11098"
"1","-0.0524423","-0.0666115","-0.289868"
"1","0.147907","0.172327","-3.35182"
"1","-0.124742","-0.0777348","-1.53235"
"1","0.00954063","0.285089","2.97646"
"1","-0.0741344","-0.16059","2.68117"
"1","0.246469","0.319017","-1.27089"
"1","-0.536158","0.606216","-3.32985"
"1","-0.114713","0.0243919","-0.491643"
"1","0.442375","-0.344529","3.71712"
"1","-0.00756581","-0.496081","1.83626"
"1","0.310849","0.669632","-2.48391"
"1","-0.701876","0.677453","-2.92918"
"1","0.413974","0.0873031","0.91681"
"1","0.655223","-0.914925","3.44401"
"1","-0.0783158","-0.489622","0.97194"
"1","-0.0406892","0.664075","-3.14501"
"1","-0.617674","0.476772","-2.79765"
"1","0.380193","-0.0124121","2.22729"
"1","0.117142","-0.438554","3.62357"
"1","0.163911","-0.0411385","-0.533052"
"1","-0.237336","0.300317","-3.88709"
"1","-0.499917","0.323759","-1.37438"
"1","0.91829","-0.0816948","2.95589"
"1","0.135188","-0.159059","2.37546"
"1","0.15003","0.00767106","-2.14856"
"1","-0.68227","0.460301","-2.77752"
"1","0.43282","0.140299","0.366026"
"1","-0.0196895","-1.14122","3.09971"
"1","-0.182944","-0.403621","1.3956"
"1","0.45597","0.870323","-3.20393"
"1","-0.636363","0.644453","-1.96299"
"1","0.540919","-0.358764","2.026"
"1","0.0762181","-0.756961","2.95062"
"1","0.129831","0.0266689","-0.868895"
"1","-0.0870713","0.803241","-3.3627"
"1","-0.260355","0.637001","-0.613326"
"1","0.476054","-0.634208","2.09491"
"1","-0.0999022","-0.992495","2.97428"
"1","0.363148","0.675168","-1.54288"
"1","-0.155579","0.750202","-3.20767"
"1","0.121662","0.256602","0.0102483"
"1","0.53302","-0.498086","3.26045"
"1","-0.23137","-0.598161","1.27466"
"1","0.345733","0.515356","-2.60768"
"1","-0.829471","0.684476","-2.48453"
"1","0.538947","-0.170507","1.2257"
"1","0.127457","-0.704791","3.43396"
"1","0.165538","-0.10151","0.0158355"
"1","0.0227595","0.448362","-3.47013"
"1","-0.413264","0.58507","-1.61882"
"1","0.656682","-0.512264","2.70925"
"1","-0.0831307","-0.832501","3.11171"
"1","0.208592","0.333721","-0.595842"
"1","-0.152797","0.836192","-3.70535"
"1","-0.278052","0.505927","-1.09889"
"1","0.466663","-0.566288","2.71195"
"1","-0.361081","-0.747494","2.57075"
"1","0.309745","0.253111","-1.78047"
"1","-0.17393","0.857461","-3.25253"
"1","-0.0356327","-0.108441","0.371298"
"1","0.233707","-1.01977","3.49254"
"1","0.0935068","-0.56619","1.54044"
"1","0.399124","0.537769","-2.77837"
"1","-0.471025","0.664709","-2.73639"
"1","0.275921","0.304488","1.23122"
"1","-0.00694511","-0.838443","3.51931"
"1","0.0615959","-0.104977","0.449655"
"1","0.150083","0.596075","-3.67201"
"1","-0.521361","0.335919","-2.015"
"1","0.565865","-0.316338","2.55893"
"1","-0.32932","-0.890569","3.11267"
"1","0.444158","0.345743","-1.19826"
"1","0.059334","0.836861","-3.33888"
"1","-0.151635","0.451811","-0.749708"
"1","0.132971","-0.770281","3.26529"
"1","-0.366446","-1.16695","1.968"
"1","0.622376","0.460531","-1.32094"
"1","0.0417937","0.726053","-3.1497"
"1","-0.360964","-0.0567433","-0.81375"
"1","0.324082","-0.0870542","3.67667"
"1","-0.285059","-0.571535","2.38981"
"1","0.596586","0.626261","-1.93448"
"1","-0.532542","0.666118","-3.11116"
"1","0.0593478","0.32817","-1.0889"
"1","0.253957","-0.552161","3.11608"
"1","-0.272969","-0.77906","2.39762"
"1","0.436034","0.47682","-1.40583"
"1","-0.0464462","0.911793","-3.30459"
"1","-0.282228","0.117202","-0.604648"
"1","0.162198","-0.664291","3.37405"
"1","-0.0817376","-0.515067","1.73333"
"1","0.485273","0.677705","-2.15839"
"1","-0.603401","0.673253","-2.54049"
"1","0.276591","0.0415354","0.271129"
"1","0.163183","-0.620073","3.33238"
"1","-0.130683","-0.491196","1.64362"
"1","0.234661","0.64907","-2.75513"
"1","-0.614931","0.10599","-2.70869"
"1","0.222393","0.0954516","0.564626"
"1","0.317918","-0.302754","3.31231"
"1","-0.149053","-0.252495","1.0201"
"1","0.262547","0.348635","-3.26526"
"1","-0.330438","0.360746","-2.16914"
"1","0.290434","-0.142981","1.8463"
"1","-0.255838","-0.430594","3.24508"
