2,0.127439,-0.437894,10.0145
1,-0.00156691,-0.00168223,4.83E-06
1,-0.00157936,0.0183315,-0.00372783
2,0.132709,-0.440768,10.0197
2,0.176546,0.611805,9.99817
1,-0.00237098,-0.0220884,-0.00381735
1,-0.0103213,-0.0151286,0.00711691
2,0.136063,0.759846,10.0348
2,0.0457533,-0.0553357,10.0231
1,-0.0161888,-0.0179054,0.019708
1,-0.0108705,-0.00953859,0.00751318
2,0.0359319,-1.09809,10.0415
1,-0.00285859,0.00659237,-0.151744
2,0.0859974,-2.07281,10.0106
1,-0.000488939,0.00591075,0.165816
2,0.0744991,-1.8232,10.043
1,0.00428376,0.00500252,0.0105395
2,0.00598839,-1.63947,10.0322
1,0.0170764,-0.00650047,-0.0273782
2,0.0584494,-0.584497,10.0149
1,0.00758722,0.0142286,-0.0334745
2,0.104443,0.796017,10.036
1,0.000686977,0.00294056,0.029502
2,0.158341,1.14384,9.99937
1,-0.00950214,-0.0155412,0.00594074
1,-0.0179643,-0.0154665,0.0187924
2,0.154508,1.64282,10.0224
2,0.0998911,0.225175,10.0315
1,-0.0155914,0.00338828,0.0389093
2,0.109473,-0.963462,10.0463
1,-0.00289339,-0.00269265,-0.188072
2,-0.156665,-1.54748,10.0128
1,-0.0025865,-0.00776108,0.0696234
2,0.286499,-2.01124,10.0262
1,0.00117709,-0.0099083,0.0908979
2,-0.0534195,-1.99831,10.0236
2,0.00287427,-0.860935,10.0382
1,0.0128049,-0.00190973,-0.0257961
1,0.0132472,-0.00900017,-0.0511487
2,0.044316,0.512393,10.0346
2,0.0546166,1.24637,10.0312
1,0.00136045,0.0264469,0.0387821
1,-0.00362348,-0.0244982,0.00038921
2,0.136782,1.03892,10.0159
1,-0.0122826,-0.0226313,0.00321484
2,0.0560539,0.67792,10.0339
1,-0.0201613,-0.0287638,0.0282554
2,-0.0112591,-0.370341,10.0269
2,-0.178463,-1.26673,10.0195
1,-0.00770386,0.0111766,-0.04164
1,-0.00453055,0.021039,-0.0580842
2,0.0970166,-1.91542,10.0387
1,-6.44E-05,-0.00952464,0.0872324
2,0.0804878,-2.30828,10.026
1,0.00469447,0.00811662,-0.0106492
2,-0.125044,-1.16348,10.0248
1,0.0160032,-0.00177737,-0.0771405
2,0.0366505,0.0203614,10.0319
2,0.113306,0.737089,10.0262
1,0.0073328,0.0461948,0.0551035
1,-0.00236182,6.76E-05,0.0177108
2,0.143489,1.11462,10.003
2,0.147801,1.22026,10.0226
1,-0.0070476,-0.0207356,-0.0164318
2,0.0821646,0.110431,10.0214
1,-0.0207727,-0.00884977,0.0126098
1,-0.00941537,-0.0240434,0.0345436
2,0.0886324,-0.835064,10.0281
2,-0.257275,-1.3156,10.0243
1,-0.00190114,-0.004925,-0.23868
1,-0.00219177,0.00512277,0.0383903
2,0.183972,-2.22253,10.0367
2,-0.0189246,-1.95351,10.0089
1,5.04E-05,0.000824812,0.180313
2,-0.0646782,-0.84776,10.0142
1,0.0114203,-0.0199048,-0.0356834
2,0.0203613,0.215593,10.0636
1,0.0129286,0.0259197,-0.0768904
2,0.0790505,0.92178,10.0451
1,0.0031768,0.0271278,0.0670558
1,-0.00295269,-0.00939778,0.00529982
2,0.200741,1.35129,9.96439
1,-0.0122373,-0.0394586,0.00670452
2,0.0615635,0.933039,10.0387
1,-0.0150863,-0.00794304,0.0222043
2,0.0100607,-0.341356,10.0379
1,-0.00941031,0.00414692,0.00138888
2,-0.0419212,-1.17786,10.0176
2,-0.00407262,-1.77002,10.0252
1,-0.00264922,0.0184289,-0.156434
2,0.109234,-1.9413,10.025
1,-0.00259903,0.00341723,0.131524
2,-0.0220387,-1.1963,10.0303
1,0.00374784,0.00485957,0.0073626
1,0.010769,-0.0321574,-0.0239841
2,0.0534189,-0.802725,10.0087
2,-0.0150918,0.00598854,10.059
1,0.0119108,0.00575115,-0.043765
2,0.104443,0.830033,10.031
1,0.000630521,0.0121037,0.0610611
2,0.0838414,1.42315,10.0264
1,-0.00374379,0.00425708,0.00640965
1,-0.00879757,-0.026841,-0.00527062
2,0.0939025,0.852311,10.013
2,0.0275477,-0.134866,10.047
1,-0.0226568,-0.0187714,0.0237661
1,-0.00873608,-0.0242175,0.0314406
2,-0.0359325,-0.838418,10.013
1,-0.00429154,0.0366344,-0.16454
2,-0.140615,-1.47705,10.0248
1,-0.0023745,0.00238914,0.0873012
2,0.102526,-2.01699,10.0315
2,-0.114744,-1.73552,10.0252
1,-0.00137246,0.00326623,0.0651283
2,0.0117375,-1.07102,10.0056
1,0.0108756,-0.0205426,-0.0430891
1,0.0115396,0.0120252,-0.0259758
2,-0.0103009,0.0524608,10.0375
1,0.00621706,0.0181688,0.010853
2,0.0685104,0.705947,10.0061
1,-0.00456319,0.015018,0.0155703
2,0.0862369,1.00418,10.0195
2,0.131272,1.13258,10.0188
1,-0.00819363,-0.0227501,-0.00159241
1,-0.0234772,-0.0239957,0.0223566
2,0.0481488,0.316203,10.0166
2,0.0239545,-0.787154,10.0401
1,-0.0099338,-0.0207503,0.0345928
2,-0.222301,-1.41405,10.0164
1,-0.00214989,0.0139457,-0.198516
1,-0.00350977,0.0042011,0.00184812
2,0.0996516,-1.74535,10.0209
2,-0.105401,-1.84835,10.02
1,-0.00176146,-0.0034095,0.161637
2,-0.0119777,-1.26817,10.0209
1,0.00579742,-0.0177399,-0.0492244
2,-0.0323393,-0.44532,10.0219
1,0.0175217,-4.79E-06,-0.10008
2,0.0371296,0.51383,10.0267
1,0.0095886,0.0222168,0.00653227
1,-0.00308351,0.0348934,0.0844143
2,0.0828833,1.17977,10.0149
2,0.136063,1.01832,10.0128
1,-0.00582245,-0.000165877,-0.00453684
1,-0.0108741,-0.0277905,0.00146587
2,0.0737804,0.607972,10.0248
1,-0.019951,-0.0162636,0.02873
2,0.056533,-0.403878,10.0082
1,-0.00804429,-0.00348963,0.0146763
2,-0.0601268,-1.01688,10.0343
2,0.0179658,-1.48208,10.0142
1,-0.00214556,-0.00445075,-0.119251
2,-3.04E-07,-1.93938,10.0341
1,-0.00316757,0.0037837,0.0589221
1,0.00183927,0.00663941,0.0626305
2,-0.0692296,-1.61527,9.99242
1,0.013845,-0.0341405,-0.0955582
2,0.0282663,-0.970648,9.9917
2,-0.048389,-0.0960589,10.0588
1,0.0134188,0.0188837,-0.0718842
1,0.00266308,0.017228,0.111007
2,0.0934234,0.715769,9.99625
2,0.102287,1.12923,10.003
1,-0.00248951,0.00684679,0.0199604
2,0.0795296,0.962263,10.0018
1,-0.00856317,0.00509233,-0.00230871
1,-0.0154844,-0.0296323,0.0116873
2,0.0871951,0.314287,9.99985
1,-0.0122965,-0.0165968,0.0289718
2,0.0100607,-0.610368,10.0245
2,-0.0428794,-1.23439,10.0085
1,-0.00445205,-0.041162,0.0396713
1,-0.00394792,0.0869443,-0.294477
2,-0.269731,-1.58844,10.019
2,0.266137,-1.51107,9.9929
1,-0.0020093,0.0114226,0.173712
2,0.0299432,-1.27032,10.0142
1,0.002747,-0.0325693,0.0363332
2,-0.0105404,-0.888483,10.0243
1,0.0110396,0.0142657,-0.0242357
1,0.0127679,-0.0322449,-0.0548177
2,0.061803,-0.292009,10.0272
1,0.00333068,0.0177407,0.0373534
2,0.0613239,0.522214,10.0166
2,0.0939024,0.827398,10.0106
1,-0.00384469,0.0264279,0.0126826
2,0.129835,0.843927,10.0181
1,-0.00509962,-0.00466597,-0.00659619
2,0.130074,0.608691,10.0195
1,-0.0112128,-0.0199347,0.00383897
1,-0.016612,-0.0206766,0.0245195
2,0.0927047,-0.149238,10.0233
1,-0.0107151,-0.0202222,0.0365914
2,0.0524607,-1.07222,10.0123
2,-0.161456,-1.46316,10.0298
1,-0.00178387,-0.00313688,-0.144587
2,0.218467,-2.03664,10.0188
1,-0.00230267,-0.014612,0.136868
2,-0.254879,-1.33069,10.0284
1,0.0029413,0.0138052,-0.0157704
1,0.0141387,-0.0169283,-0.17058
2,0.0311409,-0.924894,9.99386
1,0.0114226,0.0267447,-0.0111148
2,-0.00167715,0.0227569,10.0882
2,0.112108,0.599588,10.0022
1,0.00114225,0.0397457,0.151057
2,0.179421,0.825242,9.99673
1,-0.00325881,-0.0204532,0.0086307
1,-0.00753113,-0.012665,-0.000464458
2,0.0718641,0.62522,10.0336
1,-0.0111478,0.00201418,0.00879611
2,0.0649172,0.466879,10.0336
1,-0.0163151,-0.00855485,0.0173912
2,0.0577307,-0.170079,10.0202
2,0.0771341,-1.00634,10.0164
1,-0.00708592,-0.0272637,0.0177638
2,-0.0903098,-1.40926,10.0212
1,-0.00312217,0.0106084,-0.0689771
2,0.160976,-1.9068,10.0181
1,-0.00254268,0.00792277,0.061421
1,0.0019812,-0.00565582,0.00730202
2,-0.00670765,-1.38243,10.0109
2,-0.0232365,-1.06551,10.0147
1,0.0207665,-0.0162611,-0.218292
2,0.0402437,-0.0148522,10.0466
1,0.00914544,0.0214157,0.0608015
2,0.104922,0.991009,10.0204
1,0.00107875,-0.0222519,0.114214
2,0.0304223,1.28278,10.0255
1,-0.00479495,-0.000963516,-0.00192427
2,0.0268291,0.806078,10.0245
1,-0.00953712,-0.0071047,-0.000112634
1,-0.0211995,-0.00893286,0.0254179
2,0.0261104,-0.174151,10.0346
