2,2.02801,-0.601505,10.1472
2,4.04021,-1.22193,10.0921
2,3.85816,-0.936872,10.14
2,0.988374,-0.165528,10.152
2,-0.329139,0.562698,10.0537
2,2.05915,0.256076,10.0873
2,3.48446,-0.764397,10.0753
2,3.12275,-1.60042,9.7567
2,2.58855,-1.59323,10.2957
1,-0.000330955,0.0595555,0.449259
2,1.66869,-1.03509,10.255
2,1.85075,-1.3992,9.93397
2,0.59312,-1.65312,9.89085
2,-2.47309,-0.488917,10.0513
2,-3.00249,-1.09018,10.3101
2,-2.28625,-1.37524,9.84534
2,-3.55585,0.332732,9.40217
2,-4.13795,0.303986,9.91241
2,-2.90188,0.0237151,10.2454
2,-2.38446,-0.405076,10.3172
1,0.00344433,-0.0277139,0.662864
2,-2.73659,-0.766793,10.0681
2,-4.29126,-0.776375,9.79743
2,-5.69022,-0.558386,10.0346
2,-6.27711,-0.582341,9.8669
2,-5.6471,-0.433821,10.1472
2,-4.33198,-1.28901,9.94595
2,-3.26839,-1.61958,9.76389
2,-2.37488,-0.766793,9.9723
2,-0.539941,-0.15355,10.0993
2,-1.51969,-1.2914,10.1232
1,0.000412832,-0.0199794,0.0535154
2,-4.34396,-1.19319,9.92439
2,-5.24706,-0.738047,9.99865
2,-6.31304,-0.086477,9.85013
2,-6.57415,0.0955794,9.93637
2,-6.21243,-0.172714,9.92918
2,-5.56566,-1.083,9.93876
2,-4.11639,-1.52137,9.9699
2,-2.79409,-0.805121,9.99386
2,-1.46939,-0.673369,9.83815
1,0.00408193,-0.0102482,-0.584838
2,-1.72331,-0.584737,10.0945
2,-1.84308,0.00455123,10.0945
2,-1.10767,-0.594318,10.2478
2,-0.630969,-1.40639,9.75431
2,-0.781885,-0.742838,9.93876
2,-1.20588,0.339918,10.0729
2,0.0445556,0.102766,10.0394
2,1.822,-1.2938,10.116
2,0.978792,-1.38483,10.1591
2,0.423041,-1.12611,9.98667
2,0.739244,-1.11174,9.87887
1,0.000785868,-0.00811759,-0.0484574
2,0.442205,-0.357166,10.1208
2,-0.218947,0.117139,10.1855
2,0.11642,-0.498499,9.99625
2,1.06503,-1.07581,9.98667
2,1.04107,-0.472149,10.0154
2,0.856623,0.0764156,10.0945
2,0.974001,0.24889,10.1999
2,2.34182,-0.352375,10.0274
2,4.02824,-0.690138,10.0561
1,0.00318272,-0.000650219,-0.26007
2,4.48338,-0.234997,10.0154
2,4.13364,0.361478,10.358
2,3.98512,0.124325,10.1927
2,4.12166,-0.716488,10.2933
2,4.60555,-1.06383,10.0346
2,3.47967,-0.433821,9.96751
2,3.57549,-0.613482,10.0561
2,1.88428,-0.385912,10.2142
2,0.0229963,0.112348,10.1951
2,-0.171037,-0.318838,9.91002
2,1.52975,-1.31057,9.99865
1,-0.00147449,0.0243095,0.0381347
2,1.08659,-0.52964,10.0657
2,0.348781,-0.268533,10.025
2,1.18241,-0.486522,9.94595
2,3.05567,-0.999154,9.96511
2,2.84008,-0.560782,10.2047
2,2.17653,-0.131991,10.1376
2,2.22205,-0.0601267,10.0681
2,3.11556,-0.819493,10.2598
2,2.97662,-0.539222,9.73754
2,3.03651,-0.270929,10.1328
1,0.00103184,0.0061415,-0.275294
1,-0.004333,-0.049417,0.333541
2,3.02453,-0.155946,10.1136
2,2.78259,0.0309015,10.2406
2,2.42087,-0.32842,9.91241
2,3.7312,-0.87938,9.99865
2,5.76975,-1.49741,10.1831
2,5.25472,-1.61,10.0585
2,1.53454,-0.759606,9.85731
2,-1.54125,0.627376,9.9723
2,0.173911,0.87411,10.0346
2,2.98141,-0.263742,10.219
1,-0.00626542,0.0206895,0.469808
2,2.17653,-1.01113,10.3196
2,-1.45262,-0.270929,10.1017
2,-2.58808,0.153071,9.91002
2,-0.276439,-0.20146,9.9723
2,0.906928,-0.848239,10.1567
2,-0.496823,-1.37045,10.0322
2,-2.44435,-0.709301,9.92918
2,-1.95327,-0.342793,9.9723
2,0.0301827,-1.52137,10.0106
2,-1.95088,-1.38962,10.0945
1,-0.000260244,-0.0192328,0.0469785
2,-3.60136,-0.572759,9.88367
2,-4.23616,0.12193,9.94355
2,-4.17149,-0.484126,10.0154
2,-4.75119,-0.587132,9.65609
2,-4.34157,-0.397889,10.0298
2,-4.93564,-0.371539,9.88845
2,-5.50577,-0.393098,9.91481
2,-5.17519,-0.869798,9.94355
2,-4.29366,-1.37524,9.83336
2,-3.75467,-0.694929,9.79982
2,-2.95698,-0.287697,10.0969
2,-5.489,-1.12851,9.85013
2,-5.46504,-0.862612,9.9172
2,-4.89732,-0.287697,9.9196
2,-5.97289,0.696844,9.87169
2,-6.8113,0.639353,9.8621
2,-5.52493,-0.706906,10.0969
2,-4.80389,-1.38483,9.67047
2,-3.40254,-0.965618,9.95313
2,-1.79996,-0.22781,10.0849
1,0.00939828,0.0568743,-0.590154
2,-1.20588,-0.143968,10.2023
2,-2.86595,0.129116,9.91002
2,-2.75336,-0.395494,9.47404
1,-0.0014936,-0.0346279,0.0508908
2,-0.369862,-0.414658,10.3412
2,1.33572,-0.912917,10.5352
2,0.152352,-1.0806,10.0058
2,-1.87662,-0.85303,10.1831
2,-2.84679,0.301591,9.37822
2,-0.966336,0.514788,9.19377
2,2.42327,-1.08779,10.4801
2,3.96356,-2.16815,10.6167
2,0.691335,-1.49981,10.1951
2,-2.25271,-0.139177,9.67765
2,-2.50663,0.759127,9.95792
2,-0.602224,0.0716246,10.1951
2,0.672171,-0.718883,10.1807
2,1.65911,-0.977595,10.0801
2,1.96333,-0.57755,10.0753
2,2.78259,-0.464963,10.2023
1,0.00566052,0.00280488,-0.353344
2,4.83791,-1.14288,10.1017
2,4.81156,-1.20277,9.9723
2,4.02824,-0.539222,10.3029
2,4.27497,-0.431426,10.001
2,4.67502,-0.903335,10.025
2,5.38408,-1.33692,9.8094
2,3.61861,-0.790748,10.0298
2,2.4065,-0.218228,10.2382
2,3.11795,-0.570364,10.3556
2,1.51777,-0.0960589,10.1927
2,1.26146,-1.32733,9.97709
2,3.10358,-1.90225,10.0298
1,-0.00172034,0.00310558,0.0873514
2,1.66869,-0.215833,10.2118
2,1.89147,0.447715,10.0466
2,2.90476,-0.421844,10.2358
2,2.78019,-0.67816,9.87648
2,2.52867,-0.611087,9.99146
2,3.8342,-0.965618,10.2478
2,2.39931,-0.139177,10.3077
2,0.320036,0.67289,9.94355
2,0.918905,0.560302,10.0585
1,0.00250569,0.00993628,-0.14229
2,2.73228,0.567489,10.1639
2,3.33834,0.421365,10.1376
2,3.84618,-0.762002,10.14
2,1.5585,-0.199064,10.1472
2,0.394295,0.692054,10.1687
2,1.58485,-0.00263521,9.71598
