"2","-0.379444","-1.26505","-20.3821"
"1","-1.05462","0.259703","-0.233323"
"1","-1.54837","-0.0300491","-0.213083"
"2","0.224216","-2.54424","-20.8324"
"1","-2.50817","-0.738982","-0.102296"
"2","-0.175828","-3.66772","-19.6083"
"2","-1.08611","-2.33583","-18.3172"
"1","-3.1175","-0.764548","-0.141178"
"2","-1.01664","-3.24132","-19.8814"
"1","-3.10951","0.363566","-0.449039"
"2","0.456578","-4.99481","-20.4036"
"1","-3.43175","0.747061","-0.493247"
"1","-4.81287","-0.3459","-0.185386"
"2","0.0709058","-6.54948","-18.5998"
"1","-6.5844","-1.3041","-0.228529"
"2","-3.50794","-14.0401","-12.9753"
"2","0.605098","-12.0279","-9.64315"
"1","-8.29309","-1.31795","-0.298837"
"1","-10.1445","-1.67748","-0.0799252"
"2","-0.151874","-7.55797","-8.8239"
"1","-12.0364","-1.83407","-0.39258"
"2","2.96225","-9.74984","-18.1423"
"1","-11.6641","-2.48122","-0.290315"
"2","1.55371","-8.13529","-17.9147"
"2","0.133188","-8.94975","-9.42037"
"1","-9.39723","-1.98055","-0.175799"
"1","-7.73808","-0.786386","-0.294043"
"2","-0.504009","-8.9761","-5.83674"
"1","-7.14633","0.106837","-0.449039"
"2","-0.733975","-8.55689","-5.6427"
"2","-0.504009","-8.61438","-6.15534"
"1","-7.21344","0.0983151","-0.469279"
"1","-7.71678","-1.38826","-0.298837"
"2","-0.209365","-7.69452","-3.98982"
"1","-7.57829","-2.24633","-0.161418"
"2","-1.46699","-5.99133","-1.33324"
"2","-0.765116","-4.41511","-0.0324945"
"1","-6.62115","-1.61995","-0.363818"
"1","-5.4973","-0.650033","-0.465551"
"2","-1.13162","-3.74198","-0.164246"
"2","-1.29931","-3.16706","-0.0324945"
"1","-4.79103","-0.300626","-0.39045"
"1","-4.25254","-0.222329","-0.250367"
"2","-1.38555","-2.41488","0.290895"
"2","-1.39513","-1.8759","0.374738"
"1","-3.55639","-0.0103417","-0.124666"
"2","-1.12204","-1.46627","0.264545"
"1","-2.87143","0.403513","-0.0788599"
"2","-0.963941","-0.912917","0.367551"
"1","-2.35158","0.547856","-0.136917"
"2","-0.923218","-0.591923","0.420252"
"1","-1.76462","0.508974","-0.233856"
"1","-1.07433","0.379012","-0.229595"
"2","-0.844167","-0.443403","0.2358"
"2","-0.827399","-0.316443","0.468161"
"1","-0.362198","0.0860646","-0.160885"
"2","-0.961545","-0.381121","0.825088"
"1","0.691348","0.075412","-0.042641"
"1","1.92705","0.264496","0.267883"
"2","-1.12444","-0.817098","0.86581"
"2","-0.820212","-1.36087","0.947257"
"1","3.10683","0.537204","0.486262"
"1","4.18381","0.764637","0.48573"
"2","-0.5088","-2.15857","0.36276"
"1","4.905","0.569162","0.462294"
"2","-0.348303","-3.03771","-0.0899849"
"2","-0.10636","-4.02704","-0.849352"
"1","5.36146","0.346522","0.397313"
"2","-0.175828","-5.19843","-1.52009"
"1","5.58037","0.0961846","0.201837"
"1","5.73484","-0.129651","0.113953"
"2","-0.367467","-5.43079","-0.926007"
"1","6.32925","0.449852","-0.0682073"
"2","-0.451309","-4.83192","-0.820606"
"1","6.74045","0.996332","-0.500172"
"2","-0.144687","-7.1723","-3.52989"
"1","7.02221","1.1753","-0.563555"
"2","-0.944777","-8.48263","-2.91425"
"1","7.14951","2.18517","-0.299902"
"2","-0.264461","-8.04905","-7.45848"
"1","6.71914","2.33164","-0.42294"
"2","-0.468077","-9.65162","-10.3953"
"1","6.28558","1.31272","-0.23066"
"2","-0.506405","-9.38573","-8.58196"
"1","5.85788","1.38941","-0.0751315"
"2","0.0972561","-9.84566","-10.1318"
"2","-0.115941","-10.4852","-12.5321"
"1","5.55534","1.3516","-0.0612831"
"1","5.42591","0.853054","-0.022401"
"2","-0.887285","-9.66839","-12.0578"
"1","5.25813","0.667166","-0.368079"
"2","-0.441727","-9.63725","-14.3886"
"1","5.411","0.308705","-0.185919"
"2","-0.252484","-8.94256","-13.9933"
"1","5.65601","0.604848","0.297711"
"2","0.221821","-8.19517","-14.6257"
"1","6.04004","1.03308","0.39465"
"2","-0.353094","-7.64661","-15.6822"
"1","6.2696","1.25093","0.379203"
"2","-0.695647","-6.58062","-17.1482"
"2","-0.664506","-5.88353","-18.4777"
"1","6.12952","1.06771","0.218349"
"1","5.65121","0.477549","0.441521"
"2","-0.266857","-5.10021","-18.3795"
"2","-0.144687","-4.03902","-18.8106"
"1","5.37371","0.540399","0.788265"
"1","5.2054","0.600587","0.550711"
"2","-0.448913","-3.05687","-20.0204"
"2","-0.365071","-2.28792","-20.2982"
"1","4.6275","0.0684878","0.27321"
"1","3.80884","-0.259613","0.104365"
"2","-0.230924","-1.49981","-20.3557"
"1","3.01788","-0.42899","0.0851906"
"2","-0.269252","-1.40399","-20.1282"
"1","2.4208","-0.473731","0.10117"
"2","-0.18541","-1.03509","-20.1713"
"1","1.88391","-0.513146","0.0212748"
"2","-0.0105404","-0.644623","-20.3126"
"1","1.1361","-0.444437","-0.120405"
"2","0.149957","-0.278115","-20.1713"
"2","0.0445556","-0.409867","-19.8623"
"1","0.377628","-0.223927","-0.187517"
"1","0.145401","-0.178121","-0.0213357"
"2","0.188284","-0.448194","-19.5341"
"2","0.219426","-0.383516","-20.2216"
"1","0.0548531","0.0647594","-0.0948389"
"1","-0.739301","0.410437","-0.474605"
"2","-0.101569","-0.347584","-20.727"
"1","-1.71348","0.0919236","-0.621612"
"2","-0.611805","-0.80033","-20.5737"
"2","-0.0776138","-1.45909","-19.5628"
"1","-2.35424","-0.319268","-0.668483"
"1","-2.1545","-0.365074","-0.523075"
"2","0.61947","-2.21606","-17.2919"
"1","-1.16487","0.807781","-0.292445"
"2","-0.324348","-2.14898","-20.3629"
"2","-0.580664","-1.7154","-21.8697"
"1","-1.07752","1.02243","0.195978"
"1","-2.42508","-0.531788","0.174673"
"2","0.322431","-1.7178","-20.4635"
"1","-3.49194","-0.855628","-0.209887"
"2","-0.365071","-3.52878","-19.273"
"2","0.0493466","-4.05339","-18.0657"
"1","-3.75613","-0.633521","-0.295641"
"1","-3.56065","-0.195165","-0.207757"
"2","0.0780923","-4.75047","-17.898"
"1","-3.81259","0.388067","-0.151298"
"2","-0.563896","-4.56842","-24.5047"
"2","0.109234","-3.66053","-20.3246"
"1","-4.79902","-1.78028","-0.0687399"
"1","-5.3977","-3.07724","-0.557163"
"2","0.538024","-5.41642","-15.5312"
"1","-5.72846","-2.54301","-0.949713"
"2","0.981188","-7.47174","-12.7285"
"1","-5.7732","-1.21622","-1.05038"
"2","0.914114","-7.81669","-12.5177"
"1","-5.70982","0.153709","-1.13294"
"2","0.31764","-8.51377","-16.2738"
"1","-5.8547","-0.126988","-1.06849"
"2","0.605098","-9.52466","-17.268"
"1","-6.48267","-1.89692","-0.854372"
"2","-0.345907","-8.94256","-13.8065"
"1","-7.11916","-3.18057","-0.861829"
"2","-0.786676","-9.45998","-7.29079"
"1","-6.80385","-1.7643","-1.11696"
"2","1.12492","-10.4565","-1.46499"
"1","-6.47255","0.872762","-0.909765"
"2","1.7166","-9.90075","-5.99244"
"2","-1.29691","-9.72828","-11.1307"
"1","-6.59292","1.41498","-0.246106"
"1","-6.92475","0.0253446","-0.0916431"
"2","-2.26469","-9.71391","-8.6634"
"1","-7.22036","-0.893978","-0.248237"
"2","-2.20959","-7.96521","-4.45215"
"1","-7.20652","-1.0575","-0.664222"
"2","-0.978314","-6.61176","-2.66512"
"1","-6.97322","-0.899304","-0.91882"
"2","-0.242902","-4.65705","-1.55602"
"1","-7.1655","-1.35417","-0.818153"
"2","0.183493","-4.83911","-1.06015"
"1","-7.08401","-1.55764","-0.478866"
"2","-0.875308","-4.40073","0.0106249"
"1","-6.1535","-0.92487","-0.320675"
"2","-1.78799","-3.19341","0.530444"
"1","-4.84856","-0.170664","-0.322805"
"2","-1.23223","-2.3502","0.556794"
"1","-3.84561","0.118555","-0.238649"
"2","-1.03101","-1.46388","0.520862"
"2","-1.82152","-0.65181","0.6598"
"1","-3.07542","0.353978","-0.0895126"
"2","-1.12204","-1.0303","0.552003"
"1","-2.15078","0.756648","0.0803969"
"1","-1.07592","0.686873","0.635399"
"2","-0.638156","-1.94058","0.437019"
"1","0.372302","0.704983","1.2165"
"2","-1.33045","-0.915313","0.920907"
"2","-1.68498","-0.184692","0.717291"
"1","1.72891","1.15612","1.2133"
"1","2.56302","1.26478","0.784003"
"2","-0.908845","-0.371539","0.144772"
"1","2.80909","0.726288","0.365888"
"2","-0.403399","-1.30578","-0.18341"
"1","2.77926","0.270355","0.0910496"
"2","-0.168642","-2.32146","-0.394211"
"1","2.70257","-0.0550828","-0.175799"
"2","-0.120732","-2.65443","-0.257669"
"1","2.81389","-0.41887","-0.450637"
"2","-0.456099","-3.2533","0.204659"
"1","3.39658","-0.104085","-0.607231"
"2","-0.575873","-3.8378","-0.022912"
"1","4.13641","0.34013","-0.670081"
"2","-0.475263","-4.67861","-0.882889"
"1","4.5966","0.171286","-0.655168"
"2","-1.00706","-5.62722","-1.34761"
"1","4.9556","0.384871","-0.387254"
"2","-1.27056","-6.27879","-1.81234"
"2","-0.0440771","-6.78424","-2.77053"
"1","5.20008","1.32124","0.00263272"
"1","5.37638","0.801922","-0.115079"
"2","-0.487241","-7.71847","-3.81016"
"1","5.35614","0.258637","0.162422"
"2","-0.276439","-8.53054","-5.66905"
"1","5.11006","-0.313942","0.319549"
"2","-0.209365","-8.921","-4.20781"
"1","5.20274","0.239463","0.281199"
"2","-0.252484","-8.98328","-1.4578"
"1","5.21605","1.93696","0.215685"
"2","-0.204574","-8.818","-9.6168"
"2","0.0541375","-9.72588","-11.0828"
"1","5.04561","1.43842","0.0835927"
"2","-0.0871958","-9.95824","-7.67407"
"1","4.9524","0.357707","0.0905169"
"1","4.91991","0.681547","0.196511"
"2","0.188284","-9.44801","-4.82106"
"1","4.92044","2.34069","0.0319275"
"2","0.257753","-9.33063","-12.247"
"1","5.31725","2.42698","-0.130525"
"2","-0.580664","-9.9798","-14.7719"
"1","5.38703","1.17104","-0.0825884"
"2","-2.41321","-9.10545","-14.8701"
"2","-0.0177268","-8.89465","-15.6989"
"1","5.29062","0.0743467","-0.45117"
"1","5.34335","-0.166935","-0.0804578"
"2","1.31655","-8.50179","-14.9443"
"1","5.40514","0.110566","0.269481"
"2","0.76799","-7.91251","-14.391"
"1","6.02779","0.943602","0.0942454"
"2","-1.13162","-6.49438","-16.3721"
"2","-1.94609","-4.4199","-19.1005"
"1","6.76868","1.76439","-0.29937"
"1","6.627","0.879153","-0.513487"
"2","-0.254879","-3.98152","-19.8695"
"1","5.77319","-0.0438975","0.234328"
"2","0.3919","-4.43906","-19.3065"
"1","4.98383","0.0157572","0.58693"
"2","-0.0201223","-3.44015","-19.5748"
"1","4.39793","0.089793","0.37441"
"2","-0.345907","-2.4029","-19.8623"
"1","3.97502","0.306574","0.215685"
"2","-0.578269","-1.39441","-20.5282"
"1","3.18566","0.111098","0.278003"
"2","-0.669297","-0.920103","-20.7678"
"1","1.98405","-0.42899","0.352039"
"2","-0.247693","-0.728465","-20.4468"
"1","0.961392","-0.500363","0.235393"
"2","-0.194992","-0.572759","-20.0419"
"1","0.272167","-0.334714","0.207163"
"2","-0.0943821","-0.690138","-19.7401"
"1","0.101725","0.0913909","0.146976"
"2","-0.142292","-0.893753","-19.8311"
"1","-0.154471","0.492463","-0.0117483"
"2","-0.341116","-0.541618","-20.2479"
"1","-1.00136","0.345456","-0.204561"
"2","-0.348303","-0.558386","-20.4492"
"1","-1.75982","0.0636941","-0.266346"
"2","-0.446517","-1.04706","-20.1234"
"1","-2.16569","-0.0774533","-0.232791"
"2","-0.547128","-1.77768","-19.903"
"1","-2.45118","-0.156815","-0.233323"
"2","-0.367467","-2.10347","-19.6754"
"1","-2.59552","0.0631615","-0.196572"
"2","-0.396212","-2.53466","-19.6778"
"1","-2.82349","0.353446","-0.136917"
"2","-0.0440771","-2.47956","-20.3509"
"2","-0.731579","-3.06645","-20.2551"
"1","-3.55426","-0.031647","-0.0937736"
"1","-4.49169","-0.747504","-0.237052"
"2","-0.872913","-4.59237","-18.9568"
"2","-0.5088","-5.11938","-18.7603"
"1","-5.13831","-0.952035","-0.438386"
"1","-5.52606","-1.09638","-0.414418"
"2","-0.223738","-5.48589","-17.4955"
"1","-5.9021","-0.949904","-0.52201"
"2","-1.47178","-7.3328","-17.8141"
"1","-6.54978","-1.52728","-0.528401"
"2","0.367945","-7.42143","-20.1833"
"1","-6.77721","-2.70919","-0.276466"
"2","0.633843","-7.19626","-12.7166"
"1","-6.81024","-2.2181","-0.471942"
"2","0.200262","-8.30536","-11.3559"
"2","-0.199783","-9.16055","-12.9226"
"1","-6.73194","-1.3611","-0.584327"
"1","-6.45657","-1.10437","-0.638656"
"2","0.796736","-11.3668","-12.1249"
"1","-6.38786","-1.4607","-0.371807"
"2","-0.389026","-8.70062","-8.80953"
"2","-0.527964","-9.37854","-6.19366"
"1","-6.39692","-1.18799","-0.44318"
"2","-0.235715","-9.80733","-6.77816"
"1","-6.3085","-0.148826","-0.585925"
"2","-0.341116","-9.35937","-6.44519"
"1","-6.18812","0.290595","-0.628536"
"2","-0.422563","-8.78925","-5.53012"
"1","-6.02461","0.339065","-0.589654"
"1","-6.04005","0.106837","-0.379797"
"2","-0.468077","-7.97479","-4.76596"
"2","-0.420167","-7.00222","-3.32388"
"1","-6.39905","-0.566942","-0.139047"
"1","-6.57481","-0.889184","-0.128927"
"2","-0.633365","-5.96498","-1.69735"
"1","-6.15031","-0.496102","-0.208822"
"2","-0.621387","-5.20082","-1.0865"
"1","-5.62833","-0.0486912","-0.364351"
"2","-0.544732","-4.19472","-0.928403"
"1","-5.48558","-0.170664","-0.405896"
"2","-0.650133","-3.27246","-0.31516"
"1","-5.33485","-0.465742","-0.318544"
"2","-0.95915","-2.36458","0.398692"
"2","-1.00466","-1.51897","0.789155"
"1","-4.69942","-0.449763","-0.218409"
"2","-1.12204","-0.769188","1.00954"
"1","-3.73535","-0.362411","-0.186984"
"1","-2.49166","-0.0550828","-0.159287"
"2","-1.03581","-0.409867","0.769992"
"1","-1.16061","-0.0252554","0.0271338"
"2","-1.02143","-0.0673131","0.580749"
"1","0.38615","0.0935215","0.283862"
"2","-1.05976","-0.433821","0.920907"
"1","1.85621","0.495658","0.525144"
"2","-0.573478","-2.58496","0.413065"
"1","2.64078","0.38274","0.808505"
"2","-0.674088","-2.27834","0.0944672"
"1","2.98326","0.107903","0.862833"
"2","-0.904054","-2.03161","0.0369749"
"1","3.22774","0.0221488","0.813831"
"2","-1.05018","-1.25547","0.331618"
"1","3.46902","0.238397","0.501709"
"2","-0.544732","-2.38135","-0.00374794"
"2","-0.451309","-3.80186","-0.49003"
"1","3.67089","0.39073","0.201837"
"1","3.85731","0.488734","0.0186117"
"2","-0.422563","-4.75287","-1.19191"
"1","3.91856","0.306042","-0.0575547"
"2","-0.549523","-5.2128","-1.02662"
"1","4.16837","0.499387","-0.0415757"
"2","-0.336325","-5.76616","-1.43864"
"1","4.58915","0.70232","-0.15982"
"2","-0.161456","-6.47282","-2.31299"
"1","4.84268","0.626686","-0.320142"
"2","-0.28602","-7.03336","-2.80646"
"1","4.99661","0.720429","-0.404298"
"2","-0.290811","-7.60828","-3.5275"
"1","5.09888","0.857315","-0.480997"
"2","-0.274043","-8.78206","-5.53251"
"1","5.10633","0.379545","-0.272738"
"2","-0.944777","-8.94017","-5.14205"
"1","5.29435","0.336934","-0.0261294"
"2","-1.18193","-8.30536","-4.14313"
"2","0.0469511","-9.345","-6.80212"
"1","5.31193","0.774757","-0.158755"
"1","5.29222","0.723092","-0.0964368"
"2","0.00622794","-9.68276","-7.57106"
"1","5.42005","0.970766","0.0734727"
"2","-1.90057","-9.40489","-8.3975"
"1","5.54948","1.20885","-0.0319884"
"2","-0.875308","-11.0721","-12.1848"
"1","5.95215","0.831216","0.369616"
"2","2.72989","-11.877","-10.2875"
"1","6.01127","1.30792","1.23568"
"2","0.698521","-8.08977","-12.4554"
"1","6.23125","1.88902","1.0924"
"2","-1.36399","-6.73872","-14.3143"
"1","6.64138","2.06053","0.679075"
"2","-0.580664","-6.98546","-16.4846"
"1","7.04298","1.78729","0.365888"
"2","-0.841771","-6.2189","-19.0143"
"1","7.01795","0.931351","0.294515"
"2","-0.446517","-6.05601","-18.31"
"1","6.47892","0.38061","0.564559"
"2","0.128397","-5.04033","-18.2477"
"1","6.00808","0.324684","0.415955"
"2","-0.444122","-3.37547","-18.8849"
"1","5.58251","0.463168","-0.0399778"
"2","-0.183015","-1.86153","-19.9581"
"1","5.1319","0.580347","-0.346241"
"2","0.315245","-2.93949","-20.0539"
"2","-0.0560545","-2.29271","-20.66"
"1","4.56784","0.515366","-0.0969694"
"1","3.66769","0.211766","0.0681464"
"2","-0.427354","-0.860216","-21.2301"
"1","2.13691","-0.52806","-0.0714031"
"2","-0.0249133","-0.57755","-20.4372"
"1","0.929967","-0.413544","-0.240247"
"2","0.0110189","-0.694929","-19.9054"
"2","-0.314766","-0.536827","-19.9772"
"1","0.509188","0.366762","-0.181125"
"2","-0.463286","-0.438612","-20.0779"
"1","0.00318785","0.506311","-0.00322623"
"2","-0.422563","-0.72607","-20.3126"
"1","-0.878318","0.192058","0.0558959"
"2","-0.43454","-1.14288","-20.1761"
"1","-1.50256","-0.0668007","0.0308622"
"1","-1.73532","-0.379988","-0.032521"
"2","-0.33393","-1.70343","-19.4838"
"2","-0.0560545","-1.76092","-19.1316"
"1","-1.5015","-0.229786","-0.0197378"
"1","-1.13611","0.343858","0.0244706"
"2","-0.242902","-1.77289","-19.9533"
"1","-1.34224","0.389665","0.0793317"
"2","-0.733975","-1.9286","-21.2492"
"1","-2.39099","-0.71022","0.0404496"
"2","-1.85506","-4.17795","-20.1545"
"2","0.0756968","-3.13832","-19.1843"
"1","-3.22083","-1.26256","-0.279662"
"1","-3.2432","-0.889184","-0.296706"
"2","0.938069","-3.19581","-17.7063"
"2","0.315245","-4.02943","-20.8468"
"1","-2.95984","-0.0225923","-0.124134"
"1","-3.34973","-0.356552","0.0638854"
"2","-0.101569","-3.1479","-23.5082"
"2","0.629052","-4.07016","-18.3292"
"1","-4.14495","-2.12329","-0.158755"
"1","-4.77772","-2.37842","-0.626405"
"2","0.899741","-5.81167","-14.5371"
"2","0.856623","-6.57343","-15.5624"
"1","-5.11753","-1.23007","-0.785662"
"2","0.614679","-7.39029","-17.4716"
"1","-5.35988","-0.471068","-0.877275"
"1","-5.67413","-0.726731","-0.942789"
"2","0.401482","-7.63702","-16.7961"
"1","-6.11782","-1.47082","-1.02109"
"2","0.379923","-8.41076","-12.9345"
"1","-6.53966","-1.34245","-1.05145"
"2","0.250567","-9.3474","-12.0794"
"1","-6.61103","-1.02234","-0.960898"
"2","0.200262","-10.6026","-10.0911"
"1","-6.55298","-0.479058","-0.825077"
"2","0.00143698","-10.6074","-9.99529"
"1","-6.40277","-0.240439","-0.628536"
"2","-0.276439","-10.0253","-9.29581"
"1","-6.37241","-0.333649","-0.348372"
"2","-0.326744","-9.60132","-7.77947"
"1","-6.49652","-0.465209","-0.103894"
"2","0.0828832","-9.38573","-7.74833"
"1","-6.73673","-0.822605","0.136856"
"2","-1.79757","-7.83825","-5.8056"
"2","-0.961545","-7.2274","-2.80167"
"1","-7.29547","-1.34512","-0.214681"
"1","-7.28375","-1.0021","-0.780869"
"2","1.27104","-7.1196","-2.32976"
"2","-0.398608","-5.39486","-1.4075"
"1","-6.57162","-0.16587","-0.698843"
"1","-6.1583","0.128675","-0.640786"
"2","-0.319557","-4.91576","-1.52727"
"2","-0.563896","-4.38397","-1.26616"
"1","-6.16895","-0.245765","-0.49378"
"1","-6.31755","-1.00743","-0.372873"
"2","-1.00945","-2.91554","0.171122"
"2","-0.85854","-1.68905","1.30418"
"1","-5.89145","-1.07614","-0.457561"
"1","-4.60727","-0.293702","-0.568349"
"2","-1.50053","-0.807516","1.33293"
"1","-2.87196","0.641599","-0.584327"
"2","-1.47178","-0.50329","0.772387"
"1","-1.43119","0.957983","-0.488454"
"2","-1.05976","-0.388307","0.420252"
"1","-0.591762","0.961711","-0.364883"
"2","-0.712416","-0.433821","0.13998"
"1","-0.268454","0.794465","-0.20243"
"2","-0.149478","-0.67816","-0.224133"
"1","-0.219452","-0.296365","0.201837"
"2","-0.216552","-0.239788","-0.0133305"
"1","0.369106","-1.60291","0.574679"
"2","-1.86464","0.141093","1.0311"
"2","-1.07413","-0.917708","0.53763"
"1","2.35369","0.0983151","0.691326"
"1","2.87887","0.431743","0.733404"
"2","-0.894472","-1.48783","0.329224"
"2","-0.908845","-2.85325","-0.224133"
"1","3.20004","0.594195","0.804244"
"2","-0.487241","-2.76702","-0.236109"
"1","3.33001","0.478614","0.866029"
"1","3.40884","0.265029","0.798385"
"2","-0.125523","-2.91793","-0.276834"
"1","3.51376","0.0365299","0.653509"
"2","-0.271648","-3.78989","-0.238505"
"1","3.91111","0.0967173","0.443652"
"2","-0.281229","-4.53009","-0.540336"
"1","4.51511","0.256507","0.218349"
"2","-0.0680319","-5.0571","-0.870912"
"2","-0.18541","-5.67992","-0.961939"
"1","5.08556","0.322553","0.0921149"
"1","5.91327","0.582477","-0.0144115"
"2","-0.290811","-6.83454","-2.79448"
"1","6.45336","0.448254","0.0425801"
"2","-0.0800093","-7.36155","-3.12745"
"1","6.57959","0.418959","0.101702"
"2","0.312849","-7.34238","-2.66512"
"2","1.60162","-8.48263","-4.30842"
"1","6.5977","1.30579","-0.143308"
"2","-0.123128","-8.53054","-5.6427"
"1","6.374","1.58862","-0.0484999"
"1","6.1945","2.03017","0.0606896"
"2","-1.69935","-7.81669","-9.20239"
"1","6.46454","2.5154","-0.371275"
"2","-0.995082","-9.49352","-10.5439"
"2","-0.290811","-10.1235","-14.8605"
"1","6.43045","2.31619","-0.48153"
"1","6.43525","1.36332","-0.418146"
"2","-0.587851","-10.1619","-14.4653"
"1","6.27386","0.433873","-0.12946"
"2","-0.147083","-9.70432","-12.6806"
"1","6.43259","0.632545","0.235393"
"2","-0.00335398","-7.91251","-14.3431"
"2","-0.417772","-7.32801","-16.0535"
"1","7.02008","1.34148","0.134193"
"2","-0.640551","-6.67883","-17.5099"
"1","7.10104","1.31325","0.0580264"
"1","6.61581","0.772094","0.0777338"
"2","-1.41908","-5.44756","-18.9544"
"1","6.04909","-0.0337775","0.342984"
"2","0.149957","-5.24634","-18.0489"
"1","5.79076","0.195254","0.582669"
"2","0.051742","-4.2091","-19.0406"
"1","5.37584","0.175014","0.399443"
"2","-0.276439","-2.38135","-19.9365"
"1","4.80486","-0.0753228","0.186923"
"2","0.188284","-1.44232","-19.8431"
"1","4.3681","0.169688","0.151237"
"2","-0.190201","-1.86392","-20.4563"
"1","3.65491","0.0264099","0.393584"
"1","2.45649","-0.563214","0.281199"
"2","-0.525568","-1.35608","-20.9618"
"2","0.0301827","-0.390703","-20.8013"
"2","0.231403","-0.131991","-20.339"
"1","1.03969","-0.632456","-0.000563076"
"1","0.160847","-0.430588","0.00316535"
"2","0.363154","-0.251765","-19.7664"
"2","0.370341","-0.644623","-18.1735"
"1","0.148064","-0.344302","0.0995717"
"2","-0.171037","0.033297","-21.6852"
"1","-0.0351616","0.809911","0.0638854"
"2","-0.348303","-0.829075","-21.1582"
"1","-1.53878","0.724157","-0.00961782"
"2","-0.0800093","-1.2914","-19.8168"
"1","-2.65092","-0.369336","-0.281793"
"2","0.114024","-1.58365","-19.0957"
"1","-2.70738","-0.346432","-0.298304"
"1","-2.26103","-0.104618","-0.174734"
"2","-0.0273088","-2.31667","-19.2442"
"1","-1.98939","0.0780751","-0.0554241"
"2","-0.0440771","-2.41009","-20.133"
"1","-2.32441","-0.0668007","0.0132854"
"2","-0.563896","-3.83061","-20.1401"
"2","-0.262066","-3.82103","-19.3233"
"1","-2.93428","-0.389576","0.0329927"
"2","0.76799","-3.48566","-18.3771"
"1","-3.2725","-0.389043","0.0356559"
"1","-3.45519","0.0748793","0.110224"
"2","-0.0225178","-3.64137","-21.0289"
"2","0.0445556","-4.3672","-21.1774"
"1","-3.90899","-0.45722","0.0809296"
"1","-4.54975","-1.5097","-0.0554241"
"2","0.387109","-5.63201","-17.3829"
